,KEYWORDS,SUMMARY,TEXT,TITLE,URL
622,"['site', 'σε', 'τα', 'ένα', 'μεταπτυχιακά', 'ελλάδα', 'στην', 'όλα', 'προγράμματα']",,,Όλα τα μεταπτυχιακά προγράμματα στην Ελλάδα σε ένα site,http://www.huffingtonpost.gr/2017/11/07/eidiseis-koinwnia-paideia-ola-ta-metaptyxiaka-sthn-ellada-se-ena-site-_n_18490656.html
623,"['προσλήψεις', 'η', 'το', 'τις', 'της', 'κεελπνο', 'μάρτυς', 'στην', 'στο', 'σιωπής']",,,Ένταση στην Εξεταστική για τις προσλήψεις στο ΚΕΕΛΠΝΟ. Το δικαίωμα της σιωπής επικαλέστηκε η μάρτυς,http://www.huffingtonpost.gr/2017/11/07/eidiseis-ugeia-entasi-stin-eksetastiki-gia-tis-ptoslipseis-sto-keelpno_n_18490664.html?utm_hp_ref=greece
624,"['alltag', 'beleidigungen', 'im', 'die', 'muslimen', 'von', 'und', 'sie', 'eine', 'auf', 'geniale', 'der', 'reaktionen', 'zu', 'den', 'ist', 'das']","Eine kleine Sammlung der lustigen, sarkastischsten, besten oder anrührendesten Antworten von Muslimen auf die täglichen Zumutungen:1.
Nur sind viele Muslime genervt - denn so einfach ist die ganze Sache eben auch nicht.
Und das ist erst der Anfang der Aufzählung.
Der britischen BBC sagte sie, sie hatte das nicht wirklich vorgehabt, aber sie habe ihn testen wollen.
Die Antwort, die Lamyaa auf Twitter postete, war eindeutig:""Mein Schatz, das ist nicht meine Entscheidung.","Muslime müssen sich dieser Tage viele blöde Sprüche anhören, blöde Fragen beantworten

Es ist die Kehrseite einer gesellschaftlich notwendigen Diskussion darüber, wie Christen und Muslime zusammenleben wollen

Einige Muslime haben darauf ziemlich coole Antworten gefunden

Muslim zu sein, das kann gerade keinen Spaß machen. Neben ein bisschen sachlicher Auseinandersetzung gibt's vor allem Vorurteile und Gepöbel. Im Netz, auf der Straße, überall.

Wie schön, dass sich viele Muslime ihren Humor bewahrt haben. Eine kleine Sammlung der lustigen, sarkastischsten, besten oder anrührendesten Antworten von Muslimen auf die täglichen Zumutungen:

1. Bad Hair Day

Klar, mit einem Kopftuch lässt sich ein Bad-Hair-Day schon mal eher rumbringen als ohne. Aber eine Dauerlösung ist das nicht.

Der US-Biologiestudentin Heraa Hasmi wurde das Gefrotzel jedenfalls zu blöd. Als eine junge Frau twitterte: ""Kopftuchträgerinnen haben es gut, sie müssen sich nicht Haare waschen"", schrieb sie:

""Menschen haben es so gut, sie müssen nicht duschen, seit sie Kleidung tragen.""

Humans are so lucky they don't have to shower since they wear clothes :((( https://t.co/AT6YpL3Gwp — Heraa Hashmi (@caveheraa) 7. November 2017

2. Sorry, keine Zeit für Dschihad

Kurz nach Weihnachten 2015 soll der Chef der IS-Terrormiliz Abu Bakr al-Baghdadi alle Muslime dazu aufgerufen haben, sich dem Kampf anzuschließen. Der Autor und Menschenrechtsaktivist Iyad El-Baghdadi – er schreibt vorsichtshalber in seinem Twitter-Profil, dass er also nicht der Baghadadi sei – hat die Info verbreitet. Seine Follower wussten die offenbar ironisch gemeinte Vorlage zu schätzen.

Und antworteten, warum sie, leider, leider, auf keinen Fall kämpfen könnten: ""Ich muss meinen Goldfisch noch zum Tierarzt bringen.""

I have to take my goldfish to the vet. https://t.co/MdkSGmEvbD — Hayat Libya (@LIBYA_WIN) 26. Dezember 2015

3. Danke, Mr. Trump

Am 13. Oktober twitterte US-Präsident Donald Trump einen Auszug aus einer Rede. ""In Amerika beten wir nicht die Regierung an, sondern Gott."" Es sollte ein Anbiederungsversuch an konservative Christen sein, vor denen er sprach. Er mag diesen Satz sehr, denn im Sommer hatte er ihn schon einmal unters ergeben lauschende Volk gebracht. Denn die mag er, ganz im Gegensatz zu Muslimen.

Und da hatte sich Hend Amry, einen bekannte muslimische Bloggerin, vernehmen lassen: ""Can I get an Allahu Akbar"".

CAN I GET AN ALLAHU AKBAR https://t.co/mSM0VTb3YY — Hend Amry (@LibyaLiberty) 26. Juli 2017

Heißt so viel wie: Danke, Mr. Trump. Sie haben soeben gesagt, dass wir unseren Gott, Allah, anbeten dürfen.

Der Tweet hat inzwischen mehr als 102.000 Likes und wurde 38.000 Mal geteilt.

4. Die arme, unterdrückte Muslima

Muslimische Frauen sind brav, folgsam und räumen den ganzen Tag Männern und der Kinderschar hinterher. Soweit das Klischee.

Als eine Twitter-Nutzerin fragte, vor was denn die Follower am meisten Angst in der Ehe hätten, schrieb die Kopftuch tragende Gül trocken: ""Müde nach Hause zu kommen und zu sehen, dass mein Mann das Abendessen noch nicht gekocht hat.""

To come home all tired and see my husband hasn’t cooked dinner yet https://t.co/ofGeaAwWxH — 𝑔𝓊𝓁 (@roseification) 25. September 2017

5. Homosexuell? Na klar!

Homosexualität ist im Islam eine schwere Sünde. In vielen Ländern wie Pakistan werden Homosexuelle brutal verfolgt.

Aznahn Munas ist laut Medienberichten selbst Muslim, stammt aus Pakistan und hat in Australien eine Firma mitgegründet, die Tücher für Frauen verkauft: Halstücher, Kopftücher.

Seit ein paar Tagen hat die Firma ein neues Produkt im Angebot. Es ist nur gerade ausverkauft, weil die Nachfrage so groß ist: ein Kopftuch in Regenbogenfarben. Den Farben der Homosexuellen.

6. Der falsche Yoga-Guru

Hamzah ist Muslim aus Texas. Und wenn Muslime beten, knien sie mal hin, mal beugen sie den Oberkörper. Auf Twitter schrieb Hamzah, wohin das führte:

""Ich war in der Turnhalle und betete im Yoga-Raum. Drei Frauen folgten meinen Bewegungen. So habe ich versehentlich eine Yoga-Klasse geleitet.""

I was at the gym praying in the yoga room and 3 ladies started following my motions.That's my story on how I accidentally led a yoga class. — Hamzah (@Hamzah_AlS) 14. August 2013

7. Message an den IS

Nach jedem Terroranschlag fordert jemand, Muslime müssten mehr gegen den Terror tun. Eine Forderung, über die man sicher diskutieren muss.

Nur sind viele Muslime genervt - denn so einfach ist die ganze Sache eben auch nicht.

""Lass mich schnell mal eben dem IS 'ne Whatsapp schicken und den Typen sagen, sie sollen mal chillen.""

Lemme just whatsapp ISIS and tell them to chill out Piers, one sec https://t.co/qc6DGE3MyE — ١١ (@babyygrill) 23. Mai 2017

8. Christen ohne Fehl und Tadel

Der bekannte US-Anwalt und Aktivist Qasim Rashid war sauer. ""Ein weißer Übermensch hat mir geschrieben, der Islam sei gewalttätig und höhnte, ich solle ihm eine christliche Version des IS zeigen.""

Die Antwort Rashids:

""400 Jahre transatlantischer Sklavenhandel, im Zuge dessen 20 Millionen afrikanische 'Heiden' verkrüppelt, ermordet, verschleppt und versklavt wurden, um sie auf den Weg Christi zu bringen.

Der Völkermord an den amerikanischen Ureinwohnern im Namen Christi.

Der Genozid an den australischen Ureinwohnern, bei dem 90 Prozent von ihnen in weniger als einem Jahrhundert umgebracht wurden, wiederum von christlichen Europäern.""

Und das ist erst der Anfang der Aufzählung.

A white supremacist DM'd me claiming Islam is violent & taunted me to show ""where's the Christian version of Isis?""



This was my response. pic.twitter.com/YgvbrTjzCi — Qasim Rashid, Esq. (@MuslimIQ) 3. April 2017

9. Es ist allein deine Sache, mein Kind

Die 17-jährige Lamyaa aus dem US-Bundesstaat Pennsylvania veröffentlichte im Frühjahr 2017 eine Konversation mit ihrem Vater in Saudi-Arabien.

Sie fragt ihn, ganz vorsichtig, was er davon halte, dass sie vielleicht ihr Kopftuch ablegen wolle. Der britischen BBC sagte sie, sie hatte das nicht wirklich vorgehabt, aber sie habe ihn testen wollen.

Die Antwort, die Lamyaa auf Twitter postete, war eindeutig:

""Mein Schatz, das ist nicht meine Entscheidung. Kein Mann hat das Recht, so eine Entscheidung zu treffen. Wenn du das tun möchtest, dann tu es. Ich bin für dich da, egal wie du dich entscheidest.""

(tb)",9 geniale Reaktionen von Muslimen auf Beleidigungen im Alltag,http://www.huffingtonpost.de/2017/11/07/muslime-alltag_n_18489746.html?utm_hp_ref=germany#comments
625,"['el', 'activistas', 'misses', 'las', 'engaño']",,,"El engaño de las ""misses activistas""",http://www.huffingtonpost.com.mx/yolanda-domnguez/el-engano-de-las-misses-activistas_a_23268688/
626,"['wie', 'guten', 'das', 'sollen', 'meiner', 'und', 'sex', 'vor', 'ich', 'tipps', 'du', 'für', 'kennen', 'der', 'es', 'nicht', 'ist', 'hätte']","Die meisten dieser falschen Vorstellungen hatte ich schon, bevor ich verheiratet war und es hat Jahre gedauert, bis sie sich aufgelöst haben.
Aber sei nicht enttäuscht: Sex in der Ehe ist anders als im Film, aber es ist auch viel besser.
Sex ist nicht nur ""bekommen"", sondern auch ""geben""Es ist tatsächlich schön, dem anderen etwas zu geben.
Männer und Frauen denken nicht auf die gleiche Art über SexFür dich ist Sex körperliche Anziehung und es ist sehr visuell und augenblicklich.
Sex in der Ehe ist eine Art der VerehrungWenn ich sage Sex ist Verehrung, denkst du wahrscheinlich, ich bin verrückt.","Brian Orme ist schon fast 20 Jahre mit seiner Frau verheiratet

Vor seiner Hochzeit dachte er, er wisse schon alles über Sex

Erst nach und nach hat er gelernt, was guten Sex wirklich ausmacht

Ich bin 41 Jahre alt und schon seit fast zwei Jahrzehnten mit der gleichen, wunderschönen Frau verheiratet. Über die Jahre hinweg musste ich mich mit einigen Mythen und Irrtümern über Sex auseinandersetzen.

Die meisten dieser falschen Vorstellungen hatte ich schon, bevor ich verheiratet war und es hat Jahre gedauert, bis sie sich aufgelöst haben. Wenn ich zehn Tipps für guten Sex an mein unverheiratetes Ich schicken könnte, wären das diese:

1. Sex läuft nicht wie im Fernsehen oder in Filmen ab

Das meiste, was du über Sex weißt, kommt aus der Werbung, aus dem Fernsehen oder aus Filmen.

Anders ausgedrückt: Sex sieht aus wie spontanes, makelloses Liebemachen, voller Romantik - Marvin Gaye läuft und Kerzen sind auf dem Fensterbrett drapiert.

Sexuelle Intimität funktioniert in einer Ehe definitiv NICHT so. Im seltensten Fall läuft Marvin Gaye.

Aber sei nicht enttäuscht: Sex in der Ehe ist anders als im Film, aber es ist auch viel besser.

2. Eine Randnotiz zur Häufigkeit - bereite dich darauf vor

Im Moment denkst du noch, dass man in einer Ehe ständig Sex haben wird, so gut wie jede Sekunde am Tag und tausendmal in der Woche - denn, warum denn auch nicht!?

Lebe diesen Traum, so lange du kannst und reite dein getreues Einhorn in den Süßigkeiten-bedeckten Sonnenuntergang, wo du dann deinen wilden Ewok streicheln kannst und über die Brücke nach Terabithia gehst.

Glaub an deinen Traum. So lange du kannst. Das ist alles.

➨ Mehr zum Thema: Experte rät: Tut diese 6 Dinge, wenn ihr in eurer Beziehung die Lust auf Sex verloren habt

3. Sex ist wie ein guter Wein - er wird besser im Alter

Sexuelle Intimität ist etwas, in dem du immer besser werden wirst. Es braucht Kommunikation, Übung und Zeit.

Im Moment denkst du, dein Sex-IQ ist auf dem Level eines Genies, aber du würdest in einer Sex-Abschlussprüfung komplett versagen mit dem, was du weißt.

4. Sex ist nicht nur ""bekommen"", sondern auch ""geben""

Es ist tatsächlich schön, dem anderen etwas zu geben. Sei nicht die ganze Zeit über ein ""Nehmer"".

Sexuelle Intimität ist wunderbar, um Verzicht und Anstrengung zu vereinen. Wenn du das jetzt in deinen Kopf bekommst, wird das ""bekommen"" nur noch besser.

Im ""geben"" liegt eine unfassbare Schönheit und viele Geheimnisse. Sei großzügig.

5. Männer und Frauen denken nicht auf die gleiche Art über Sex

Für dich ist Sex körperliche Anziehung und es ist sehr visuell und augenblicklich.

Vielleicht ist es besser, wenn du dich jetzt erst mal setzt: Frauen empfinden Sex als Teil einer Beziehung, als Sicherheit und als Anzeichen, wie sehr sie geliebt und verlangt werden.

➨ Mehr zum Thema: Sex-Experten raten: Diese 9 Dinge solltet ihr mit eurem Partner viel öfter machen

Für dich ist Sex wie ein Lichtschalter ohne Dimmer. Du bist sowas von bereit, jederzeit (außer du schläfst... aber das muss dann schon eine Todesschlaf sein).

Für sie ist Sex wie ein Schmorbraten, der viel Zeit braucht, um zu köcheln.

Das wird euch beide sehr frustrieren. Aber das ist ok. Das bringt euch näher zusammen, auf einer viel tieferen Ebene.

6. Sex macht dein Leben nicht vollkommen

Momentan legst du wahnsinnig viel Wert auf Sex. Lass uns ehrlich sein: Du denkst ständig daran.

Du sollst wissen, sexuelle Intimität ist fantastisch und sehr befriedigend und unglaublich auf die schönsten Art und Weisen - aber es darf kein Götzenbild sein. Es ist ein Geschenk, das man in der Ehe genießen sollte.

7. Sex kann Spaß machen, lustig und verspielt sein

Es gibt so viele Blickwinkel, was sexuelle Intimität betrifft und die meisten davon sind dir jetzt noch nicht bewusst. Du denkst zu eindimensional über Sex.

Sexuelle Intimität ist auch Verletzlichkeit und Authentizität und wenn du jemanden wirklich liebst, hast du nichts zu verstecken - und ich meine wirklich nichts.

Du kannst dein ehrlichstes Ich sein.

8. Sie zu verführen ist wie eine legale Sexdroge für ihre Seele

Ich habe es vorhin schon angedeutet, aber das ist wahrscheinlich das beste Geheimnis, dass ich dir mit auf den Weg geben kann: Verführe sie.

➨ Mehr zum Thema: Diese Paare haben mit dem Sex bis zur Hochzeit gewartet - jetzt verraten sie, ob es sich gelohnt hat

Zeig ihr, dass du sie nicht nur körperlich willst. Verführe ihren Geist. Verführe ihr Herz. Verführe sie auf jede mögliche Weise.

Denk daran, sie denkt nicht so an Sex, wie du es tust - du bist Haut und Haar und sie ist Herz und Seele.

9. Es ist geheimnisvoller als du denkst

Und noch mal: Gerade sind deine Ansichten über Sex ziemlich simpel.

Es ist schwer zu erklären und ich verstehe es auch heute noch nicht so ganz, aber es passiert etwas Magisches, wenn zwei Menschen Sex haben. Es ist etwas fast Kosmisches, das zwei Seelen aneinander bindet,

10. Sex in der Ehe ist eine Art der Verehrung

Wenn ich sage Sex ist Verehrung, denkst du wahrscheinlich, ich bin verrückt. Aber es ist wahr.

➨ Mehr zum Thema: 8 Angewohnheiten von Paaren, die ein erfülltes Sexleben haben

Der Akt ist eine Art der Verehrung, schlicht und einfach. Es ist wie alte Lieder singen, nur mit Körpern. Okay, das hat sich jetzt unheimlich angehört. Lass es uns einfach Verehrung nennen.

Ich hoffe wirklich, dass du dir diese Gedanken zu Herzen nimmst. Denn letzten Endes ist Sex in der Ehe noch viel schöner, als du es dir vorstellen kannst.

Dieser Artikel erschien ursprünglich in der HuffPost US und wurde von Martina Zink aus dem Englischen übersetzt und bearbeitet.

____

Ihr habt auch ein spannendes Thema?

Die HuffPost ist eine Debattenplattform für alle Perspektiven. Wenn ihr die Diskussion zu politischen oder gesellschaftlichen Themen vorantreiben wollt, schickt eure Idee an unser Blog-Team unter blog@huffingtonpost.de.



(ame)","10 Tipps für guten Sex, die ich vor meiner Ehe hätte kennen sollen",http://www.huffingtonpost.de/brian-orme/10-tipps-fuer-guten-sex-dieich-vor-meiner-ehe-hatte-kennen-sollen_b_18488944.html
627,"['檢', '김재철', '공모해', '청구국정원과', '구속영장', '방송장악']",,,"檢, 김재철 구속영장 청구...""국정원과 공모해 방송장악""",http://www.huffingtonpost.kr/2017/11/07/story_n_18488198.html?utm_hp_ref=korea
628,"['souris', 'des', 'à', 'la', 'sur', 'france', 'pas', 'les', 'le', 'sort', 'en', 'dans', 'laboratoire', 'cette', 'vidéo']","MALTRAITANCE ANIMALE - Une enquête filmée en caméra cachée révèle les conditions de vie -et surtout de mort- des souris dans un grand laboratoire parisien.
Une technique courante, indique-t-elle dans la vidéo, est la dislocation verticale, que l'on voit réalisée par une autre salariée.
Dans les images filmées, une souris continue de se débattre dans ce caisson alors que toutes les autres sont mortes.
Certains protocoles prévoient même de ne pas les anesthésier, pour ne pas interférer avec les résultats des expériences.
Mais en intégrant le comité d'éthique du laboratoire, elle prend conscience que les souris sont traitées ""comme des objets"".","MALTRAITANCE ANIMALE - Une enquête filmée en caméra cachée révèle les conditions de vie -et surtout de mort- des souris dans un grand laboratoire parisien. Réalisée par l'association Animal Testing, elle a été relayée par Libération ce lundi 6 novembre. L'association s'était déjà fait connaître pour avoir révélé des expériences sur les chiens financées par le Téléthon, ainsi que les conditions de vies de singes enfermés dans le sous-sol d'un hôpital parisien.

Face caméra, le visage et la voix brouillés pour garantir son anonymat, une technicienne de laboratoire témoigne de la dureté de ces conditions de travail face à la souffrance infligée aux animaux, images à l'appui. La vidéo peut être visionnée sur Youtube, attention, certaines images peuvent heurter la sensibilité.

""Un chercheur m'a demandé de prélever du sang sur plusieurs dizaines de souris"", raconte-t-elle, ""autant de sang qu'il était possible sur chaque animal, sans anesthésie, en les prélevant au niveau de l'œil"". Pour elle, c'était la demande de trop, qui l'a poussée à contacter l'association. ""On ne peut pas prélever du sang sur un être vivant jusqu'à temps qu'il n'y ait plus de sang, comme si c'était un flacon, et qu'il meure de ce qu'on lui fait subir.""

D'après cette technicienne, interrogée par Libération, le laboratoire parisien accueille simultanément plusieurs milliers de souris, modifiées génétiquement dans la plupart des cas et rendues malades. Certaines ont des tumeurs tellement grosses qu'un chercheur s'amuse: ""c'est comme si elles se baladaient avec un sac à dos"".

""Ce n'est pas évident les dislocations vertébrales""

En théorie, les animaliers de laboratoires doivent ""apporter un bien-être aux animaux de laboratoire et assurer la prise en charge technique des expérimentations"", résume la fiche Onisep de la profession. La lanceuse d'alerte, elle, s'occupe de changer leurs litières, de les sevrer, de prélever leur sang, organes, tumeurs, leur injecter des produits ou des cellules cancéreuses. Et de les tuer.

Une technique courante, indique-t-elle dans la vidéo, est la dislocation verticale, que l'on voit réalisée par une autre salariée. Elle consiste à tirer brusquement sur la queue et la tête de l'animal, et qui ne marche pas toujours du premier coup. ""Ça j'en ai fait, je dirais, des centaines de fois"", témoigne la lanceuse d'alerte.

D'autres souris sont intoxiquées au CO2, d'abord endormies dans un caisson puis mises à mort. Une autre animalière commente: ""Quand j'en ai le temps, je fais comme ça, parce que ce n'est pas évident les dislocations vertébrales"". Dans les images filmées, une souris continue de se débattre dans ce caisson alors que toutes les autres sont mortes.

Les protocoles scientifiques sont en théorie censés prendre en compte des ""points limites"" de douleur. Dans la réalité, ils ne sont pas toujours respectés, comme en atteste cette enquête. Certaines souris perdent leurs yeux dans ces expériences, ou deviennent aveugles. D'autres meurent de leurs souffrances. Certains protocoles prévoient même de ne pas les anesthésier, pour ne pas interférer avec les résultats des expériences.

La directive européenne qui encadre ces expériences érige normalement trois règles centrales, baptisées les trois R: la réduction du nombre d'animaux, le raffinement dans leur prise en charge, et, à terme, leur remplacement.

""Le modèle des animaux n'est pas forcément le bon""

Dans les faits, témoigne la lanceuse d'alerte, les scientifiques poursuivent les tests sur animaux par habitude. Quand elle les interroge à ce sujet, ils lui répondent ainsi: ""parce que quand j'ai fait des études, on a étudié sur des souris, quand on échange avec des confrères ou à travers les pays, comme tout le monde a déjà travaillé avec des souris, on continue à le faire"".

Pour les animaliers qui travaillent avec ces animaux, cette situation est d'autant plus dure que le veto dont ils disposent en théorie sur certaines expériences est très souvent outrepassé. ""Ça nous détruit"", insiste la technicienne. ""Il n'y a plus de goût à la vie."" Au bas de la hiérarchie, leur parole n'est guère écoutée, ajoute-t-elle.

Elle-même était dans un premier temps favorable à ces tests, qu'elle jugeait comme un moindre mal. Mais en intégrant le comité d'éthique du laboratoire, elle prend conscience que les souris sont traitées ""comme des objets"".

1,9 millions d'animaux ont été utilisés en 2015 dans la recherche, d'après une enquête du ministère de l'enseignement supérieur, de la recherche, et de l'innovation. Parmi tous ces cobayes, plus d'un million de souris ont été employées.

""On n'est absolument pas contre la recherche"", précise auprès de Libération Joanna Trouchaud, responsable de la communication d'Animal Testing. ""Mais on estime que le modèle des animaux n'est pas forcément le bon."" L'association, qui a lancé une pétition en ligne, demande ""qu'une commission d'enquête parlementaire ait lieu sur l'expérimentation animale"".

À voir également sur Le HuffPost:",Cette vidéo en caméra cachée alerte sur le sort des souris de laboratoire en France,http://www.huffingtonpost.fr/2017/11/06/cette-video-en-camera-cachee-alerte-sur-le-sort-des-souris-de-laboratoire-en-france_a_23267878/
629,"['jeder', 'helfen', 'mehr', 'ihm', 'sterben', 'raphael', 'kann', 'von', 'die', 'junge', 'euch', 'und', 'sich', 'sie', 'kleine', 'eine', 'der', 'nicht', 'ist', 'könnte']","Raphael ist zwei Jahre alt und leidet an einer besonders aggressiven Form des Blutkrebses, der sogenannten akuten lymphatischen Leukämie (ALL).
Seit gut einer Woche ist die Familie jetzt an der Westküste der USA, um sich auf die Therapie vorzubereiten.
Zwar gab es Hoffnungsschimmer wie die Knochenmarkspende von seiner Mutter, die die Erkrankung vermeintlich bekämpfen konnte.
Denn in Deutschland ist die Behandlung derzeit weder zugelassen, noch können Kinder im Rahmen von klinischen Studien behandelt werden.
Die Familie und die Ärzte aber sind voller Hoffnung: Raphael soll leben.","Der zweijährige Raphael leidet an einer aggressiven Art von Leukämie

Die einzige Behandlung, die ihn noch retten könnte, ist in Deutschland nicht zugelassen

Deshalb ist die Familie jetzt extra nach Seattle geflogen - und hofft auf eure Hilfe

Margit und Andreas Fischer haben nicht eine Sekunde gezögert, als sie sich in der Haunerschen Kinderklinik in München entscheiden mussten, ob ihr Sohn leben oder sterben soll. Raphael ist zwei Jahre alt und leidet an einer besonders aggressiven Form des Blutkrebses, der sogenannten akuten lymphatischen Leukämie (ALL).

Weil die Behandlungen in Deutschland nicht mehr anschlugen und es dadurch nur noch wenig Hoffnungen für den Jungen gab, empfahlen die Ärzte eine letzte Alternative: eine neuartige dreimonatige Immunbehandlung an der Westküste in Amerika.

Für die Eltern gab es keine Diskussionen. Ihr Sohn soll leben. Seit gut einer Woche ist die Familie jetzt an der Westküste der USA, um sich auf die Therapie vorzubereiten.

Raphael hat schon fünf Monate Chemo-Therapie hinter sich

Raphaels Leiden begann bereits, als er fünf Monate alt war. Nachdem eine Bronchitis bei ihm diagnostiziert worden war und wochenlang nicht verging, veranlasste der Kinderarzt eine Blutuntersuchung. Dabei machte er die schockierende Diagnose:

Raphael leidet an akuter lymphatischer Leukämie. Eine schmerzvolle und belastende Zeit begann für die Familie, die noch bis heute anhält.

➨ Mehr zum Thema: Meine Tochter hatte Krebs - jetzt kämpft sie für andere Kinder

Der kleine Raphael musste einen fünfmonatigen Chemoblock, zwei Antikörperbehandlungen sowie zwei Knochenmarktransplantationen über sich ergehen lassen.

Zwar gab es Hoffnungsschimmer wie die Knochenmarkspende von seiner Mutter, die die Erkrankung vermeintlich bekämpfen konnte. Doch am Ende zeigte sich der Krebs widerspenstig. Die bösen Zellen waren wieder da.

Das soll sich jetzt im etwa 8500 Kilometer von Aschau entfernten Seattle ändern. Die Behandlung, die er jetzt bekommen soll, kann gefährliche Nebenwirkungen aufweisen. Doch in ähnlichen Fällen war sie bereits erfolgreich und führte zur Heilung.

Erst kürzlich wurde die Immuntherapie in den USA zugelassen. Laut Fachmedien zeigten klinische Studien, dass sie bei mehr als 80 Prozent der Patienten angeschlagen habe. Für Raphael ist diese Therapie die letzte Chance, den Blutkrebs endgültig zu besiegen.

Die Reise in die USA war für die Familie eine zusätzliche große Last. Doch sie war nötig. Denn in Deutschland ist die Behandlung derzeit weder zugelassen, noch können Kinder im Rahmen von klinischen Studien behandelt werden.

Margit und Andreas Fischer wollen erreichen, dass nicht nur Raphael, sondern auch andere Kinder mit Leukämie in Deutschland eine solche Chance bekommen.

Kinder wie Raphael sollten auch hier behandelt werden

Deshalb haben sie sich mit der gemeinnützigen Stiftung ""Care for Rare"" in Verbindung gesetzt und rufen zu Spenden auf. Die Stiftung setzt sich dafür ein, dass Kinder mit seltenen Erkrankungen nicht leiden oder gar sterben sollten.

Denn gerade weil ihre Erkrankung so selten ist, sollten sie noch mehr Aufmerksamkeit bekommen. Die Familie will eine Plattform für neue Immuntherapien am Haunerschen Kinderspital errichten, damit in Zukunft Kinder wie Raphael zur Behandlung nicht mehr in die USA geschickt werden müssen.

In Seattle beginnt bald Raphaels Therapie. Er musste wieder eine Chemotherapie über sich ergehen lassen, um die Krebszellen vor dem Therapiestart einzudämmen und ist daher etwas schwach. Die Familie und die Ärzte aber sind voller Hoffnung: Raphael soll leben.

➨ Mehr zum Thema: Dreijährige braucht dringend Behandlung: Eine Geldspende kann Kira das Leben retten

Wenn ihr Rafael helfen wollt, könnt ihr eure Spenden an folgendes Konto überweisen:



Care-for-Rare Foundation (www.care-for-rare.org)

Stichwort „Immuntherapie“

IBAN: DE93 6305 0000 0000 0035 33

SWIFT-BIC: SOLADES1ULM

(ame)

",Dieser kleine Junge aus Bayern könnte sterben - jeder Einzelne von euch kann ihm helfen,http://www.huffingtonpost.de/2017/11/07/leukaemie-kampf-therapie-usa-spende_n_18488892.html?utm_hp_ref=germany
630,"['earth', 'nut', 'fondue', 'transformed', 'pumped', 'treat', 'sweet', 'spoonful', 'launching', 'fondues', 'butter', 'youre', 'trying', 'bar', 'peanut']","If eating nut butter by the spoonful is your guilty pleasure you’re in for a treat of epic proportions.
Popular brand Whole Earth is launching its very first pop-up bar in London, where nut butters will be transformed into glorious fondue.
Nut butter lovers can take part in a two hour feasting extravaganza, trying both sweet and savoury fondues from Original Peanut Butter to Chocolate Peanut Butter.
On departure, diners will leave with all the info they need to recreate the fondues themselves at home.","If eating nut butter by the spoonful is your guilty pleasure you’re in for a treat of epic proportions.

Popular brand Whole Earth is launching its very first pop-up bar in London, where nut butters will be transformed into glorious fondue.

Nut butter lovers can take part in a two hour feasting extravaganza, trying both sweet and savoury fondues from Original Peanut Butter to Chocolate Peanut Butter.

On departure, diners will leave with all the info they need to recreate the fondues themselves at home.",Whole Earth Is Launching A Peanut Butter Fondue Bar And We Are Pumped,http://www.huffingtonpost.co.uk/entry/whole-earth-is-launching-a-peanut-butter-fondue-bar-and-we-are-pumped_uk_5a01d167e4b0368a4e8725cd
631,"['το', 'καλάσνικοφ', 'επαναστατικής', 'αυτοάμυνας', 'έδειξε', 'οργάνωση', 'τρομοκρατία', 'μίλησε', 'και']",,,Τρομοκρατία: «Μίλησε» το καλάσνικοφ και έδειξε «Οργάνωση Επαναστατικής Αυτοάμυνας»,http://www.huffingtonpost.gr/2017/11/07/koinwnia-kalasnikof-erevnes_n_18487736.html?utm_hp_ref=greece#comments
632,"['desktop', 'turn', 'sent', 'tap', 'mindfulness', 'notifications', 'straight']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Mindfulness,https://www.huffingtonpost.com/news/mindfulness/
633,"['desktop', 'turn', 'sent', 'tap', 'network', 'social', 'notifications', 'straight']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Social Network,https://www.huffingtonpost.com/news/social-network/
