,KEYWORDS,SUMMARY,TEXT,TITLE,URL
925,"['nation', 'sign', 'state', 'emailfind', 'really', 'pd', 'know']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Pd,https://www.huffingtonpost.com/news/pd/
926,"['monde', 'tout', 'et', 'plante', 'les', 'parle', 'pas', 'qui', 'que', 'le', 'cest', 'à', 'en', 'la', 'fer', 'valérie']","«Vous faites un beau couple», a balancé Dany Turcotte à Valérie Plante et Denis Coderre, les deux candidats à la mairie de Montréal, lorsque ceux-ci se sont amenés à la table de Tout le monde en parle, dimanche.
«Si on n'a pas le nombre nécessaire d'accidents graves, l'administration, à la Ville de Montréal, on refuse d'agir.
À son tour, Valérie Plante a eu droit à sa «colle» posée par l'animateur de Tout le monde en parle.
(...)»Puis, Valérie Plante s'est portée à la défense du Plateau et de son controversé décideur, Luc Ferrandez.
«On peut «démoniser» le Plateau Mont-Royal, mais il n'en demeure pas moins que c'est la troisième destination la plus visitée à Montréal, après le Vieux-Port et l'Oratoire.","«Vous faites un beau couple», a balancé Dany Turcotte à Valérie Plante et Denis Coderre, les deux candidats à la mairie de Montréal, lorsque ceux-ci se sont amenés à la table de Tout le monde en parle, dimanche.

Quelques enjeux importants de la présente campagne électorale ont été débattus pendant la discussion, au cours de laquelle les deux adversaires se sont coupé la parole à qui mieux mieux, mais qui fut, somme toute, respectueuse. Voici l'essentiel de l'échange. Le vote aura lieu le 5 novembre prochain.

Transports collectifs

À propos de la nouvelle ligne de métro rose que Valérie Plante promet d'inaugurer, qui traverserait la ville, en 29 stations, de Lachine à Montréal Nord, évaluée au coût de six milliards, la dirigeante de Projet Montréal a détaillé son projet ainsi.

«On utilise une technologie qui est différente, ça s'appelle le grand tunnelier. Alors, c'est une technologie qui ne nécessite pas qu'on ouvre les routes, les rues. Ça se fait vraiment en sous-sol, dans le roc. Il faut savoir que cette technologie est utilisée présentement à Barcelone, et c'est ce qui sert à faire le Grand Paris Express, les 200 kilomètres de tunnel. C'est une façon de pouvoir faire un grand métro, à un coût moins élevé que ce qu'il y avait auparavant.»

Denis Coderre n'a pas tardé à répliquer. «On est tous pour plus de métro : la preuve, c'est qu'on veut faire la ligne bleue, et la ligne bleue, c'a pris des décennies avant de se faire. Vous avez dit, avec raison, près de 800 millions de dollars ; quand même qu'on parle de technologie, bon an, mal an, c'est au moins 300 millions par station. Quand on fait le calcul, ce n'est pas six milliards, c'est dix milliards.»

Coderre, qui a rabroué plus ou moins poliment son adversaire lorsque celle-ci a voulu clarifier sa pensée, a continué sur sa lancée en insistant que «ce qui est important, c'est d'être réaliste.» Il a évoqué les hauts faits de son équipe en termes de transport, en parlant du réseau électrique métropolitain de six milliards, du prolongement de la ligne bleue et de l'agence régionale de transports métropolitains. Mais Valérie Plante n'avait pas dit son dernier mot.

«En ce moment, les Montréalais peinent à se déplacer du point A au point B, a-t-elle déploré. Partout, les gens vont dire : on est pris dans le trafic avec notre voiture, on n'arrive pas à embarquer dans le métro, on attend longtemps à l'arrêt d'autobus. C'est ça, la réalité.»

Plante a répété que, tant au fédéral qu'au provincial, de l'argent est dédié aux infrastructures. «Je refuse qu'on s'arrête à des questions seulement pécuniers (sic), alors qu'il y a des sources de financement qui sont accessibles, et que c'est une réalité.»

Cyclistes versus automobilistes

À propos du décès du jeune Clément Ouimet, frappé par une voiture alors qu'il circulait en vélo, qui a causé une onde de choc et relancé le débat sur le partage de la route entre cyclistes et automobilistes, Denis Coderre a argué que «un décès, c'est un décès de trop».

«Oui, on peut faire des réaménagements, et on en fait, il y a des carrefours «accidentogènes», il y en a près de 57, on les prend en charge, mais il faut aussi qu'il y ait un changement de culture, de comportement. Il y a de plus en plus de cyclistes, il y a de plus en plus de pistes cyclables, on investit près de 150 millions pour les 5 prochaines années supplémentaires, mais il y a aussi une question de culture...», a-t-il exposé, avant que Dan Bigras ne le relance à ce sujet. Coderre a alors parlé du programme Vision Zéro (pour «zéro accident, zéro blessé»), qui consiste à protéger les plus vulnérables par des réaménagements de routes, plus d'éducation et un code routier plus strict à respecter.

«À la Ville de Montréal, ce qui a été prôné, c'est vraiment qu'on s'attaque aux intersections, aux routes qui sont problématiques, seulement quand il y a un nombre d'accidents graves ou de morts», a pour sa part décrié Valérie Plante.

«Si on n'a pas le nombre nécessaire d'accidents graves, l'administration, à la Ville de Montréal, on refuse d'agir. Ça, pour moi, j'ai un grand malaise», a poursuivi la politicienne, qui plaide pour un changement de culture à l'hôtel de ville. «Pour qu'on considère que chaque vie, chaque accident mineur ou majeur soit pris en considération».

Formule E

Denis Coderre ne l'a pas eue facile lorsqu'il a été invité à fournir des chiffres précis sur les résultats de la course de Formule E, tenue en juillet dernier. Dan Bigras en a rajouté sur la question de Guy A.Lepage, vertement déterminé à obtenir des chiffres.

«Je n'arrive pas à croire, c'est impossible, qu'on ne soit pas capables de compter – je ne parle pas des retombées économiques, je parle strictement de la vente de billets - combien c'a rapporté, et qu'on ne soit pas capable de le dire avant les élections? Je ne comprends pas ça, Denis...», a lancé Dan Bigras.

Denis Coderre a répété que 45 000 personnes avaient pris part aux activités de la course de voitures électriques. «Quand on fait une première année, c'est sûr que ça peut être plus difficile que d'autres.» L'homme a réitéré qu'un rapport final sera déposé dans les prochains mois, en termes de budgets et de recettes mais que, pour l'instant, l'événement est perçu comme un succès. Valérie Plante l'a talonné sur le fait que la Formule E avait coûté 30 millions, Denis Coderre a plutôt maintenu qu'il s'agissait de 24 millions sur les six prochaines années, pour ce «laboratoire d'innovation, qui amène de l'eau au moulin pour l'électrification.»

Dérangée que toutes les tractations de la Formule E se soient jouées sous la protection d'un OBNL «qui n'est pas sous la règle de l'accès à l'information», Valérie Plante s'est fait redire par son vis-à-vis que, dans les 24 millions alloués à la Formule E, on compte la réfection du boulevard René-Lévesque – «qu'on devait faire quand même», juge Coderre -, le montage et le démontage et les blocs de ciment pour la protection et la sécurité, qui servent à nouveau présentement, dit-il, au Square Viger et au parc Jean-Drapeau.

«Montréal fait partie des grands», s'est enorgueilli Coderre, faisant également allusion aux festivités du 375e anniversaire de Montréal.

«Plateau-iser» Montréal?

À son tour, Valérie Plante a eu droit à sa «colle» posée par l'animateur de Tout le monde en parle.

«Si vous devenez mairesse de Montréal, est-ce que toute la ville va devenir comme un immense Plateau Mont-Royal, avec des rues qui changent de sens, des commerces qui ferment et du déneigement à chaque année bissextile?», a hasardé Guy A.Lepage, devant une interlocutrice bonne joueuse.

«La réponse : non, a laissé tomber Plante. L'idée n'est pas de «plateau-iser», si on veut, l'île de Montréal. Chaque arrondissement a ses particularités, ses réalités. C'est pour ça qu'on se bat contre la centralisation qui est en train de se faire en ce moment, de ramener beaucoup de pouvoir vers la ville-centre. On sent que les arrondissements sont de plus en plus éloignés des citoyens. L'idée, c'est de respecter ce qui se fait ailleurs. (...)»

Puis, Valérie Plante s'est portée à la défense du Plateau et de son controversé décideur, Luc Ferrandez.

«On peut «démoniser» le Plateau Mont-Royal, mais il n'en demeure pas moins que c'est la troisième destination la plus visitée à Montréal, après le Vieux-Port et l'Oratoire. (...) Et aussi, il y a beaucoup de choses qui ont été mises en place sur le Plateau, qui [ont été] reprises ailleurs, dans Mercier-Hochelaga-Maisonneuve, au niveau du fleurissement, des saillies, au niveau de l'apaisement de la circulation, dans NDG-Côte-Des-Neiges... Bref, il y a quand même des choses vraiment intéressantes qui se sont faites dans le Plateau Mont Royal, qui nous permettent même de nous démarquer à l'international.»

Aux autres convives qui insistaient et craignaient encore les sens uniques, Valérie Plante s'est montrée rassurante.

«Mais c'est moi, la cheffe de Projet Montréal, c'est moi la future mairesse, ce n'est pas Luc Ferrandez. C'est ça, la nuance.»

Voir aussi:",Denis Coderre et Valérie Plante croisent le fer à «Tout le monde en parle»,http://quebec.huffingtonpost.ca/2017/10/16/denis-coderre-et-valerie-plante-croisent-le-fer-a-tout-le-monde-en-parle_a_23244439/
927,"['schon', 'diese', 'tausenden', 'das', 'landminen', 'werden', 'menschen', 'hat', 'und', 'sie', 'für', 'ratte', 'gerettet', 'leben', 'ratten', 'die', 'minen', 'von']","Denn sie retten tausenden Menschen das Leben - indem sie Landminen in Afrika und Asien entschärfen.
Trainiert für die Minensuche werden die Tiere in Tansania von der Non-Profit Organisation “APOPO“.
Viele Dörfer können das umliegende Land nicht für die Landwirtschaft nutzen, weil es vermint ist.
Da die Ratten so leicht sind, explodieren die Minen nicht, wenn sie die Tiere entdecken.
Bis heute hat die Organisation in sechs Ländern über 21 Millionen Quadratmeter Land von Minen befreit und für sicher erklärt.","Die Organisation ""APOPO"" trainiert Ratten darauf, Landminen aufzuspüren

Da Ratten nur wenige hundert Gramm wiegen, explodieren die Minen nicht und können von Experten entschärft werden

Wie die Ratten trainiert werden und wie sie die Minen aufspüren, seht ihr oben im Video

Ratten stehen für Dreck und lösen bei den meisten Menschen Ekel aus. Diese Ratten dürften jedoch das Image ihrer Artgenossen deutlich aufwerten. Denn sie retten tausenden Menschen das Leben - indem sie Landminen in Afrika und Asien entschärfen.

Trainiert für die Minensuche werden die Tiere in Tansania von der Non-Profit Organisation “APOPO“. Die Tiere werden auch “Hero Rats“ genannt. Mithilfe ihres außerordentlich guten Geruchsinns können die Ratten Landminen aufspüren.

Die Ratten retten das Leben von Tausenden

Das tun sie in Mosambik Angola, Kambodscha und bald auch in Zimbabwe. Dort werden jedes Jahr tausende Menschen von Landminen getötet oder schwer verletzt.

Viele Dörfer können das umliegende Land nicht für die Landwirtschaft nutzen, weil es vermint ist. Durch die Verminung von Straßen sind viele Menschen außerdem von Wasserquellen abgeschnitten. Die Ratten werden darauf trainiert, den Sprengstoff in den Minen aufzuspüren. Die Minen können dann entschärft werden.

Die Ratten sind zu leicht, um eine Explosion auszulösen

Eine Ratte benötigt eine halbe Stunde, um ein Feld in der Größe eines Tennisplatzes auf Minen abzusuchen. Mit einem Metalldetektor würde man für die gleiche Fläche vier Tage brauchen, um den Bereich auf Minen abzusuchen. Da die Ratten so leicht sind, explodieren die Minen nicht, wenn sie die Tiere entdecken.

Bis heute hat die Organisation in sechs Ländern über 21 Millionen Quadratmeter Land von Minen befreit und für sicher erklärt.

Dabei konnten die Mitarbeiter 100.000 Landminen zerstören und so 900.000 Menschen helfen, ihr Land wieder produktiv zu nutzen. Übrigens können die Tiere auch am Geruch feststellen, ob ein Mensch an Tuberkolose erkrankt ist.

Wer die Non-Profit Organisation unterstützen möchte, kann dies mit Hilfe einer Geldspende tun, oder eine Patenschaft für eine Ratte übernehmen.

(ujo)",Diese Ratte hat schon tausenden Menschen das Leben gerettet,http://www.huffingtonpost.de/2017/10/11/ratte-leben-landmine-rettung-tuberkulose-nase-geruch_n_18234328.html
928,"['sexual', 'los', 'chistes', 'hollywood', 'harvey', 'video', 'weinstein', 'el', 'sobre', 'supuesto']",,,VIDEO: Los ‘chistes’ de Hollywood sobre el supuesto abuso sexual de Harvey Weinstein,http://www.huffingtonpost.com.mx/2017/10/14/video-los-chistes-de-hollywood-sobre-el-supuesto-abuso-sexual-de-harvey-weinstein_a_23243048/
929,"['imagesus', 'mandel', '11', '트럼프의', 'tax', 'meeting', '해결에', 'donald', '영향', '불인증이', '이란', 'president', '부정적', 'trump', '문제', '핵협정', 'washington', '2017', '미칠', '북핵']","During the meeting Trump said he plans to make changes to his tax plan within the next few weeks.
During the meeting Trump said he plans to make changes to his tax plan within the next few weeks.
During the meeting Trump said he plans to make changes to his tax plan within the next few weeks.
/ AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)US President Donald Trump speaks on tax reform, at Harrisburg International Airport on October 11, 2017 in Middletown, Pennsylvania.
/ AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)US President Donald Trump speaks on tax reform, at Harrisburg International Airport on October 11, 2017 in Middletown, Pennsylvania.","WASHINGTON, DC - OCTOBER 10: U.S. President Donald Trump answers questions from the press during a meeting with former U.S. Secretary of State Henry Kissinger in the Oval Office October 10, 2017 in Washington, DC. Trump answered a range of questions during the portion of the meeting that was open to the press, including queries on Secretary of State Rex Tillerson. (Photo by Win McNamee/Getty Images)

U.S. President Donald Trump pauses after speaking during a meeting with Henry Kissinger, former U.S. secretary of state, not pictured, in the Oval Office of the White House in Washington, D.C., U.S., on Tuesday, Oct. 10, 2017. During the meeting Trump said he plans to make changes to his tax plan within the next few weeks. Photographer: Andrew Harrer/Bloomberg via Getty Images

U.S. President Donald Trump listens to a question during a meeting with Henry Kissinger, former U.S. secretary of state, not pictured, in the Oval Office of the White House in Washington, D.C., U.S., on Tuesday, Oct. 10, 2017. During the meeting Trump said he plans to make changes to his tax plan within the next few weeks. Photographer: Andrew Harrer/Bloomberg via Getty Images

U.S. President Donald Trump listens as Henry Kissinger, former U.S. secretary of state, not pictured, speaks during a meeting in the Oval Office of the White House in Washington, D.C., U.S., on Tuesday, Oct. 10, 2017. During the meeting Trump said he plans to make changes to his tax plan within the next few weeks. Photographer: Andrew Harrer/Bloomberg via Getty Images

WASHINGTON, DC - OCTOBER 11: (AFP OUT) U.S. President Donald Trump speaks to reporters during a meeting with Canadian Prime Minister Justin Trudeau, First Lady Melania Trump and Trudeau's wife Gregoire Trudeau in the Oval Office at the White House on October 11, 2017 in Washington, DC. (Photo by Kevin Dietsch - Pool/Getty Images)

U.S. President Donald Trump speaks while meeting with Justin Trudeau, Canada's prime minister, not pictured, in the Oval Office of the White House in Washington, D.C., U.S., on Wednesday, Oct. 11, 2017. Trump renewed his threat to walk away from the North American Free Trade Agreement (NAFTA) just as Trudeau arrived yesterday in Washington on the eve of a new round of negotiations. Photographer: Kevin Dietsch/Pool via Bloomberg

U.S. President Donald Trump speaks while meeting with Justin Trudeau, Canada's prime minister, not pictured, in the Oval Office of the White House in Washington, D.C., U.S., on Wednesday, Oct. 11, 2017. Trump renewed his threat to walk away from the North American Free Trade Agreement (NAFTA) just as Trudeau arrived yesterday in Washington on the eve of a new round of negotiations. Photographer: Kevin Dietsch/Pool via Bloomberg

US President Donald Trump speaks during an event honouring the 2017 Stanley Cup Champions, The Pittsburgh Penguins, in the East Room of the White House in Washington, DC, on October 10, 2017. / AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)

US President Donald Trump makes his way to board Air Force One before departing from Andrews Air Force Base in Maryland on October 11, 2017. Trump is on his way to Harrisburg, Pennsylvania, to deliver a speech on tax reform. / AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)

US President Donald Trump makes his way to board Air Force One before departing from Andrews Air Force Base in Maryland on October 11, 2017. Trump is on his way to Harrisburg, Pennsylvania, to deliver a speech on tax reform. / AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)

US President Donald Trump speaks on tax reform, at Harrisburg International Airport on October 11, 2017 in Middletown, Pennsylvania. / AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)

US President Donald Trump speaks on tax reform, at Harrisburg International Airport on October 11, 2017 in Middletown, Pennsylvania. / AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)

US President Donald Trump speaks on tax reform, at Harrisburg International Airport on October 11, 2017 in Middletown, Pennsylvania. / AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)

US President Donald Trump speaks on tax reform inside a hangar at the Harrisburg International Airport on October 11, 2017 in Middletown, Pennsylvania. / AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)

US President Donald Trump speaks on tax reform inside a hangar at the Harrisburg International Airport on October 11, 2017 in Middletown, Pennsylvania. / AFP PHOTO / MANDEL NGAN (Photo credit should read MANDEL NGAN/AFP/Getty Images)

An empty podium where President Donald Trump will stand to honor the 2017 Stanley Cup Champion Pittsburgh Penguins, in the East Room of the White House, on Tuesday, October 10, 2017. (Photo by Cheriss May) (Photo by Cheriss May/NurPhoto via Getty Images)

Marine One with US President Donald Trump departs Andrews Air Force Base on October 7, 2017, in Maryland, after visiting North Carolina. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)",트럼프의 '이란 핵협정' 불인증이 북핵 문제 해결에 미칠 매우 부정적 영향,http://www.huffingtonpost.kr/2017/10/15/story_n_18275456.html?utm_hp_ref=korea#comments
930,"['votre', 'jour', 'en', 'les', 'et', 'lire', 'que', 'pile', 'qui', 'pal', 'je', 'sagrandit', 'le', 'dans', 'à', 'signifie', 'la', 'livres']","Mais que signifie ce besoin d'avoir à son chevet autant de livres en attente?
50, 60, 100 livres dans la PALBon nombre d'entre eux avouent être incapables de s'empêcher d'acheter autant de livres.
""J'ai une trentaine de trésors dans ma PAL et je les achète plus vite que je ne les lis.... Je suis atteinte du syndrome japonais Tsundoku"", écrit quant à elle Frédérique.
""Ce sont des livres que je dois avoir, qui sont indispensables.
Que je les lise tout de suite ou pas, je sais que je les ai sous la main"", souligne-t-elle.","LECTURE - C'était simple, à la base. Vous deviez acheter ce nouveau livre qu'une amie vous a conseillé. Mais tiens, celui-ci a l'air intéressant aussi. Et le petit mot du libraire sur celui-là me donne envie. Oh et tiens, comme cette couverture est belle. Ah, cet auteur, je l'avais adoré, je ne savais pas qu'il avait publié depuis! Et c'est ainsi que vous sortez de la librairie avec non pas un mais cinq nouveaux livres.

Ceux-ci finissent tout droit entassés sur votre PAL, votre ""pile à lire"", cet acronyme qui définit le tas de livres au pied de votre lit ou dans votre bibliothèque qui n'attendent qu'une chose: être enfin ouverts puis dévorés.

Au Japon, il existe un mot pour décrire cette accumulation de bouquins qu'on n'ouvre jamais: le Tsundoku. Mais tous les amoureux des livres qui ont des piles à lire ne sont pas atteints de tsundoku. Certains viendront toujours à bout de leur PAL, quelle que soit sa hauteur. Mais que signifie ce besoin d'avoir à son chevet autant de livres en attente?

On a demandé aux membres de notre club de lecture, ""Tu l'as lu?"", ce que signifiait leur PAL.

50, 60, 100 livres dans la PAL

Bon nombre d'entre eux avouent être incapables de s'empêcher d'acheter autant de livres. ""Ayant besoin urgent de vêtements neufs, je vais en ville avec cette intention. Je rentre toujours avec des livres et sans achat de vêtements... Un jour je devrai m'habiller avec les pages de mes bouquins..."", ironise par exemple Juliette. ""J'ai une trentaine de trésors dans ma PAL et je les achète plus vite que je ne les lis.... Je suis atteinte du syndrome japonais Tsundoku"", écrit quant à elle Frédérique. Martine, elle, se dit ""incapable d'entrer dans ma librairie préférée et sortir les mains vides! Ma PAL déborde et c'est tant mieux"".

Certains affirment même avoir 50, 60, parfois 100 livres dans leur pile à lire. C'est le cas de Dorothée, qui explique en avoir plus d'une centaine ""et pourtant je continue d'en acheter malgré mes bonnes résolutions"", écrit-elle.

Quand on l'a contactée, impressionnés par ce nombre, pour en savoir un peu plus, Dorothée nous a expliqué que sa PAL est en fait composée d'une centaine de romans ET d'une centaine d'essais. Mais pourquoi autant? ""Je ne résiste pas à l'envie d'acheter de nouveaux livres. Je suis très curieuse et quand je me balade dans une librairie, je ne peux pas résister à acheter un livre..."", explique-t-elle. ""Et quand j'en prends un, c'est idiot, mais je me dis que si je prends le temps de passer à la caisse, je peux bien en prendre un autre, etc. Je me 'rassure' en me disant que ce n'est pas une 'addiction' malsaine. Certains achètent des paquets de cigarettes, moi de temps en temps j'achète des livres.""

Centres d'intérêts du moment, couverture attirante, avis dans la presse, sont autant de raisons qui font de sa pile à lire un ""cercle vicieux"", même si elle admet que certaines périodes sont plus calmes que d'autres.

""Lire c'est vivre""

Les raisons de ces nombreux achats diffèrent selon les témoignages. Pour quelques-uns d'entre eux, les livres semblent être une véritable ressource nécessaire à leur bien-être. ""J'ai la certitude que, quoiqu'il advienne dans ma vie, je trouverai toujours des ressources pour m'apaiser, me poser, avancer, grandir, mûrir"", souligne Samia, qui repart régulièrement de la librairie avec trois ou quatre livres en plus pour sa PAL, en commentaire à ce post.

Sylvette, elle, écrit même que ""lire c'est vivre"". Quand elle entre dans une librairie avec en tête l'idée de simplement voir les dernières parutions, en ressort ""avec trois ou quatre bouquins alors que chez moi je n'ai plus beaucoup de place dans les bibliothèques qui se trouvent dans chaque pièce ou presque..."". Elle nous explique avoir vraiment envie de tous les lire, affirme qu'il ne s'agit en rien d'achats compulsifs et que d'ailleurs, peu de livres de sa bibliothèque restent fermés à tout jamais.

Classiques à lire

Pour d'autres, acheter des œuvres pas destinées à être lues immédiatement est aussi une forme de défi. C'est ce que nous raconte Dorothy qui achète régulièrement des classiques. Pour son travail, certes, -elle est professeure de français au collège- mais aussi comme un défi lancé à elle-même. ""Ce sont des livres que je dois avoir, qui sont indispensables. Que je les lise tout de suite ou pas, je sais que je les ai sous la main"", souligne-t-elle. Qui n'a jamais acheté un Proust ""parce qu'il faut le lire""?

Des livres, Dorothy en achète en moyenne quatre, au moins deux fois par mois. ""Je peux choisir un livre et ensuite me laisser distraire"", indique-t-elle. Même si sa PAL s'allonge, elle est persuadée qu'elle aura assez de temps tout au long de sa vie pour qu'aucun de ces achats ne soit en reste. Et même si elle ne les lit pas tout de suite, qu'importe, l'essentiel c'est qu'ils soient là, chez elle: ""c'est presque physique, j'aime pouvoir les ouvrir, les toucher, les sentir"".

La valeur du livre est subjective

L'agrandissement de votre pile à lire n'est pas sans aucun sens, bien au contraire. La manière et les raisons pour lesquelles ces objets culturels sont achetés peut dire beaucoup d'une personne. D'autant plus que, comme le souligne auprès du HuffPost Bénédicte Régimont, auteure spécialisée dans la psychologie de l'habitat, ""le livre, dans notre société de consommation actuelle, n'a pas de valeur intrinsèque. Sa valeur est subjective, c'est celle qu'on projette en lui, la symbolique, le savoir, l'érudition"".

Pour elle, il faut se demander quel est l'objet que nous achetons. Est-ce un beau livre? A quel besoin répond-il? ""Pour certains, c'est vraiment la notion de plaisir qui prévaut. Le livre est une bulle dans laquelle on s'isole avec les personnages"", explique la spécialiste. Pour ceux-là, le livre peut donner l'impression de venir apporter des réponses.

Mais pour d'autres, avoir une pile à lire conséquente répond plutôt à une pression sociale. C'est le fameux ""il faut que je lise ça"". ""Ce sont ceux qui remplissent leurs bibliothèques pour le savoir et la connaissance: si un jour on les interroge sur Balzac, ils peuvent le sortir"", poursuit-elle avant de conclure: ""il y a une vraie différence entre les bibliophiles pour qui les livres sont de vrais compagnons au quotidien et les boulimiques de livres"".

Alors, quel acheteur de livres êtes-vous?

À voir également sur Le HuffPost:","Ce que signifie votre PAL, votre ""pile à lire"" qui s'agrandit de jour en jour",http://www.huffingtonpost.fr/2017/10/14/ce-que-signifie-votre-pal-votre-pile-a-lire-qui-sagrandit-de-jour-en-jour_a_23223392/
931,"['lega', 'nation', 'sign', 'state', 'emailfind', 'really', 'know']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Lega,https://www.huffingtonpost.com/news/lega/
932,"['bar', 'dreams', 'selling', 'james', 'chocolate', 'vegan', 'founder', 'come', 'true', 'bars', 'love', 'loved', 'avocado', 'cadbury']","While avocado chocolate hit headlines in April when it went on sale in California, a company has finally brought the delight to Europe.
Love CocoaAvailable online for £4.25, Love Cocoa’s Avocado Dark Chocolate Bar combines 70% organic dark chocolate with the nutrient-rich and creamy tasting fruit.
Commenting on the launch, Love Cocoa founder James Cadbury said: “Growing up a Cadbury, I’ve always loved chocolate and experimenting in the kitchen.
Earlier this month accessories brand Delicacies began selling avocado necklaces, while our nightmares were filled with “avolattes” when cafés began selling coffee in avocado shells in May.
Somehow, we expect the vegan avocado chocolate bar will be a bigger hit.","Forget smashing it on toast because the new way to eat avocado is in a bar of chocolate.

While avocado chocolate hit headlines in April when it went on sale in California, a company has finally brought the delight to Europe. And better yet, the new bars are 100% vegan-friendly.

The bars are being sold by chocolate company Love Cocoa, founded by James Cadbury, the great-great-great grandson of Cadbury’s founder John Cadbury.

Love Cocoa

Available online for £4.25, Love Cocoa’s Avocado Dark Chocolate Bar combines 70% organic dark chocolate with the nutrient-rich and creamy tasting fruit.

The avocado ingredient used in the bar is 100% natural freeze-dried avocado pulp powder, made from Hass avocados.

Commenting on the launch, Love Cocoa founder James Cadbury said: “Growing up a Cadbury, I’ve always loved chocolate and experimenting in the kitchen.

“And like the millions on Instagram, I’m also an avocado fan, so I thought why not mix two of the most loved flavours and foods together - and that’s how the avocado chocolate bar was born.”

Avocado chocolate bars follow a long list of products inspired by everyone’s favourite brunch food.

Earlier this month accessories brand Delicacies began selling avocado necklaces, while our nightmares were filled with “avolattes” when cafés began selling coffee in avocado shells in May.

Somehow, we expect the vegan avocado chocolate bar will be a bigger hit.

The chocolate is available to buy now on Love Cocoa’s website, with more stockists to be announced shortly.

12 Things You Need In Your Wardrobe If You’re Obsessed With Avocado",Vegan Avocado Chocolate Is Here To Make Your Dreams Come True,http://www.huffingtonpost.co.uk/2017/10/16/vegan-avocado-chocolate-is-here-to-make-your-dreams-come-true_n_18283292.html?utm_hp_ref=uk&amp;ir=UK
933,"['nation', 'sign', 'question', 'state', 'emailfind', 'really', 'bbc', 'know']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Bbc Question Time,https://www.huffingtonpost.com/news/bbc-question-time/
934,"['eine', 'ist', 'deutschen', 'ein', 'und', 'im', 'entertainment', 'nur', 'mit', 'ich', 'die']","Eigentlich ist es eine riesige Sauerei: Die einen stehen im Rampenlicht, werden bewundert, fahren Hits ohne Ende ein.
Und die anderen, die letztendlich für so viele Meilensteine der Musikgeschichte verantwortlich sind, kennt kaum ein Mensch.
Der Doppelpass am Sonntagmorgen auf Sport1 ist eine Kultsendung im deutschen Fernsehen.
Ein Fußball-Talk mit Experten: Hier wird nur eingeladen, wer im deutschen Sport was zu sagen hat.
Sonntag saß ich in München mittendrin statt nur dabei: Zwischen den ehemaligen Fußballprofis Marcell Jansen und Stefan Reuter redete und diskutierte ich mit Moderator Thomas Helmer und anderen Gästen nicht nur über die Krise beim FC Bayern.","Eigentlich ist es eine riesige Sauerei: Die einen stehen im Rampenlicht, werden bewundert, fahren Hits ohne Ende ein. Und die anderen, die letztendlich für so viele Meilensteine der Musikgeschichte verantwortlich sind, kennt kaum ein Mensch.

Der Doppelpass am Sonntagmorgen auf Sport1 ist eine Kultsendung im deutschen Fernsehen. Ein Fußball-Talk mit Experten: Hier wird nur eingeladen, wer im deutschen Sport was zu sagen hat. Sonntag saß ich in München mittendrin statt nur dabei: Zwischen den ehemaligen Fußballprofis Marcell Jansen und Stefan Reuter redete und diskutierte ich mit Moderator Thomas Helmer und anderen Gästen nicht nur über die Krise beim FC Bayern.",Entertainment,http://www.huffingtonpost.de/news/entertainment/
