,KEYWORDS,SUMMARY,TEXT,TITLE,URL
813,"['desktop', 'straight', 'turn', 'tap', 'sent', 'notifications', 'careers']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Careers,https://www.huffingtonpost.com/news/career/
814,"['νατο', 'το', 'ελλάδα', 'οι', 'εκλογές', 'στα', 'σκόπια', 'δημοτικές', 'η', 'και']",,,"Οι Δημοτικές Εκλογές στα Σκόπια, το ΝΑΤΟ και η Ελλάδα",http://www.huffingtonpost.gr/andreas-banoutsos/blogs-oi-dimotikes-ekloges-sta-skopia-to-nato-kai-i-ellada_b_18436106.html
815,"['medizinischer', 'des', 'notfall', 'dreharbeiten', 'das', 'war', 'und', 'bei', 'ein', 'westworld', 'gestoppt', 'von', 'der', 'die']","Notfall bei ""Westworld"": Wie der US-Sender HBO bestätigte, wurden die Dreharbeiten zur zweiten Staffel der vor allem in den USA erfolgreichen Science-Fiction-Western-Serie vorübergehend unterbrochen.
Der Grund dafür ist ein medizinischer Notfall bei einem ""wiederkehrenden Charakter"" der Serie.
Um wen es sich dabei handelt und was genau geschehen war, darauf wollte der Sender in einem Statement nicht eingehen, das dem US-Branchenportal ""Deadline"" vorliegt.
""Das Mitglied des Casts war nicht am Set, während sich der Notfall ereignete und aus Respekt vor der Privatsphäre des Darstellers, möchten wir keine weiteren Details mitteilen, außer dass jeder bei 'Westworld' auf eine schnelle Genesung hofft"", heißt es von Seiten des Senders.
Die erste Staffel der Science-Fiction-Western-Serie ""Westworld"" können Sie hier anschauenDie Serie handelt vom Wildwest-Freizeitpark Westworld, in dem Freizeit-Cowboys menschenähnliche Roboter erschießen und verprügeln, bis ein technischer Defekt die Roboter in gnadenlose Killer verwandelt.","Notfall bei ""Westworld"": Wie der US-Sender HBO bestätigte, wurden die Dreharbeiten zur zweiten Staffel der vor allem in den USA erfolgreichen Science-Fiction-Western-Serie vorübergehend unterbrochen. Der Grund dafür ist ein medizinischer Notfall bei einem ""wiederkehrenden Charakter"" der Serie.

Um wen es sich dabei handelt und was genau geschehen war, darauf wollte der Sender in einem Statement nicht eingehen, das dem US-Branchenportal ""Deadline"" vorliegt. ""Das Mitglied des Casts war nicht am Set, während sich der Notfall ereignete und aus Respekt vor der Privatsphäre des Darstellers, möchten wir keine weiteren Details mitteilen, außer dass jeder bei 'Westworld' auf eine schnelle Genesung hofft"", heißt es von Seiten des Senders.

Die erste Staffel der Science-Fiction-Western-Serie ""Westworld"" können Sie hier anschauen

Die Serie handelt vom Wildwest-Freizeitpark Westworld, in dem Freizeit-Cowboys menschenähnliche Roboter erschießen und verprügeln, bis ein technischer Defekt die Roboter in gnadenlose Killer verwandelt. Die Serie ist namhaft besetzt: Neben Oscar-Preisträger Anthony Hopkins (79, ""Das Schweigen der Lämmer"") spielen unter anderem auch Evan Rachel Wood (30, ""True Blood"") und Ed Harris (66, ""Ein riskanter Plan"") mit.","Medizinischer Notfall: Dreharbeiten von ""Westworld"" gestoppt",http://www.huffingtonpost.de/2017/11/03/westworld-dreharbeiten-nach-medizinischem-notfall-gestoppt_n_18454808.html?utm_hp_ref=germany&amp;ir=Germany
816,"['안철수는', '말했다', '공통점을', '바른정당과', '찾았다고', '많이', '국민의당']",,,"국민의당 안철수는 바른정당과 ""공통점을 많이 찾았다""고 말했다",http://www.huffingtonpost.kr/2017/11/03/story_n_18454168.html?utm_hp_ref=korea&amp;ir=Korea
817,"['morristown', 'air', '당일', '신고된', '금지제한한다', 'smialowski', '트럼프', '일부를', 'trump', '집회', '2017', 'force', 'read', 'smialowskiafpgetty', 'brendan', '방한', 'president', '경찰이']","A view of Air Force One at Andrews Air Force Base September 27, 2017 in Maryland.
/ AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)US President Donald Trump boards Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey.
/ AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)US President Donald Trump boards Air Force One at Andrews Air Force Base September 27, 2017 in Maryland.
/ AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)US President Donald Trump arrives at Andrews Air Force Base September 27, 2017 in Maryland.
/ AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)","A view of Air Force One at Andrews Air Force Base September 27, 2017 in Maryland. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump boards Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump boards Air Force One at Andrews Air Force Base September 27, 2017 in Maryland. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

Marine One with US President Donald Trump takes off from Air Force One at Andrews Air Force Base September 27, 2017 in Maryland. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

Marine One, with US President Donald Trump, lands near Air Force One at Andrews Air Force Base September 27, 2017 in Maryland. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

Marine One with US President Donald Trump aboard lands near Air Force One at Morristown Municipal Airport September 22, 2017 in Morristown, New Jersey. Trump is on his way to Huntsville, Alabama, where he will speak at a rally for Sen. Luther Strange. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump walks from Marine One to Air Force One at Andrews Air Force Base September 27, 2017 in Maryland. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump gestures as he steps off Marine One before boarding Air Force One at Andrews Air Force Base on September 27, 2017 in Maryland. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump walks of Marine One to board Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump walks to Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump walks to board Air Force One at Morristown Municipal Airport on September 22, 2017 in Morristown, New Jersey. Trump is on his way to Huntsville, Alabama, where he will speak at a rally for Sen. Luther Strange. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump walks towards Air Force One to board the plane at Morristown Municipal Airport on September 22, 2017 in Morristown, New Jersey. Trump is on his way to Huntsville, Alabama, where he will speak at a rally for Sen. Luther Strange. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump speaks with reporters while boarding Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump listens to a question from the press while boarding Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump pauses to speak to the press while boarding Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump pauses to speak to the press while boarding Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

TOPSHOT - US President Donald Trump pauses to speak to the press while boarding Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump boards Air Force One at Indianapolis International Airport September 27, 2017 in Indianapolis, Indiana. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

TOPSHOT - US President Donald Trump boards Air Force One at Morristown Airport September 24, 2017 in Morristown, New Jersey. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump boards Air Force One at Morristown Municipal Airport September 22, 2017 in Morristown, New Jersey. Trump is on his way to Huntsville, Alabama, where he will speak at a rally for Sen. Luther Strange. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump waves from Air Force One at Morristown Municipal Airport on September 22, 2017 in Morristown, New Jersey. Trump is on his way to Huntsville, Alabama, where he will speak at a rally for Sen. Luther Strange. / AFP PHOTO / Brendan SMIALOWSKI (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

U.S. President Donald Trump steps off of Air Force One at Joint Base Andrews in Maryland, U.S. September 24, 2017. REUTERS/Aaron P. Bernstein TPX IMAGES OF THE DAY

US President Donald Trump arrives at Andrews Air Force Base September 27, 2017 in Maryland. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)

US President Donald Trump arrives at Andrews Air Force Base September 27, 2017 in Maryland. / AFP PHOTO / Brendan Smialowski (Photo credit should read BRENDAN SMIALOWSKI/AFP/Getty Images)",경찰이 트럼프 방한 당일 신고된 집회 일부를 금지·제한한다,http://www.huffingtonpost.kr/2017/11/02/story_n_18445432.html?utm_hp_ref=korea#comments
818,"['ellas', 'gif', 'faltan', 'nos', '2denoviembre']",,,Ellas nos faltan #GIF #2DeNoviembre,http://www.huffingtonpost.com.mx/2017/11/02/ellas-nos-faltan-gif-2denoviembre_a_23265038/
819,"['τελευταίες', 'διασπορα', 'βίντεο', 'εικόνες', 'ειδήσεις']",,,"ΔΙΑΣΠΟΡΑ : Εικόνες, Βίντεο, Τελευταίες Ειδήσεις",http://www.huffingtonpost.gr/news/diaspora/
820,"['το', 'χριστοφοράκο', 'εξωτερικών', 'δεν', 'μπακογιάννη', 'υπουργείο', 'εξόδου', 'επιβάλλεται', 'η', 'για']",,,Μπακογιάννη για Χριστοφοράκο: Η απαγόρευση εξόδου δεν επιβάλλεται από το υπουργείο Εξωτερικών,http://www.huffingtonpost.gr/2017/11/03/politiki-mpakogianni-xristoforakos_n_18454654.html?utm_hp_ref=greece#comments
821,"['del', 'cars', 'hielo', 'laden', 'fan', 'que', 'la', 'ha', 'en', 'abbottabad', 'estadounidense', 'al', 'y', 'fantasy', 'los', 'el', 'final', 'era']","La CIA publicó este miércoles una nueva tanda de los documentos que las fuerzas especiales de Estados Unidos confiscaron en la casa de la localidad paquistaní de Abbottabad, en la que el fundador de Al Qaeda, Osama bin Laden fue descubierto y abatido hasta morir la noche del 2 de mayo de 2011.
La Inteligencia estadounidense ha decidido publicar 470 mil archivos de un ordenador encontrado en Abbottabad entre los que hay documentos, grabaciones de audio y varios videos, incluidos dibujos animados, películas de Hollywood y hasta documentales sobre el mismo Bin Laden.
Today we released nearly 470,000 files recovered in 2011 raid on Usama Bin Ladin's compound in Abbottabad, Pakistan.
https://t.co/QZcoAu3uEw pic.twitter.com/Dn8awV9ndnEl líder terrorista tenía entre sus archivos personales el videojuego Final Fantasy VII y películas como Resident Evil, Batman, Ice Age (La era del hielo), Antz (Hormiguitas), Cars o Chicken Little, así como numerosos documentales de National Geographic, BBC y CNN.
El director de la CIA, Mike Pompeo, ha explicado que el objetivo de esta publicación —la cuarta de este tipo— es ""dar la oportunidad al pueblo estadounidense de introducirse en los planes y en los trabajos de la organización terrorista"" para conocerla.","La CIA publicó este miércoles una nueva tanda de los documentos que las fuerzas especiales de Estados Unidos confiscaron en la casa de la localidad paquistaní de Abbottabad, en la que el fundador de Al Qaeda, Osama bin Laden fue descubierto y abatido hasta morir la noche del 2 de mayo de 2011.

La Inteligencia estadounidense ha decidido publicar 470 mil archivos de un ordenador encontrado en Abbottabad entre los que hay documentos, grabaciones de audio y varios videos, incluidos dibujos animados, películas de Hollywood y hasta documentales sobre el mismo Bin Laden.

Today we released nearly 470,000 files recovered in 2011 raid on Usama Bin Ladin's compound in Abbottabad, Pakistan. https://t.co/QZcoAu3uEw pic.twitter.com/Dn8awV9ndn

El líder terrorista tenía entre sus archivos personales el videojuego Final Fantasy VII y películas como Resident Evil, Batman, Ice Age (La era del hielo), Antz (Hormiguitas), Cars o Chicken Little, así como numerosos documentales de National Geographic, BBC y CNN.

También hay documentos de interés político, como un diario personal, manuales sobre oratoria, borradores de comunicados, propaganda yihadista, y estrategias —por ejemplo, cómo aprovechar al Primavera Árabe en beneficio de Al Qaeda—.

El director de la CIA, Mike Pompeo, ha explicado que el objetivo de esta publicación —la cuarta de este tipo— es ""dar la oportunidad al pueblo estadounidense de introducirse en los planes y en los trabajos de la organización terrorista"" para conocerla.

""La CIA seguirá buscando oportunidades para compartir información con el pueblo estadounidense"", a excepción de los materiales ""sensibles"", por razones de seguridad nacional, ha indicado Pompeo en un comunicado.

This release builds on prior releases of materials from Abbottabad collection by @ODNIgov, which can be found here:https://t.co/qua5L5UGkS","Bin Laden, fan de 'La era del hielo', 'Cars' y 'Final Fantasy'",http://www.huffingtonpost.com.mx/2017/11/02/bin-laden-fan-de-la-era-del-hielo-cars-y-final-fantasy_a_23264613/
822,"['xi', 'press', '김정은의', '시진핑이', 'meet', 'members', '답전을', 'politburo', 'speech', 'reutersjason', 'lee', 'standing', '보냈다', 'president', '축전에']","China's President Xi Jinping claps after his speech as he and other new Politburo Standing Committee members meet with the press at the Great Hall of the People in Beijing, China October 25, 2017.
REUTERS/Jason Lee | Jason Lee / Reuters","China's President Xi Jinping claps after his speech as he and other new Politburo Standing Committee members meet with the press at the Great Hall of the People in Beijing, China October 25, 2017. REUTERS/Jason Lee | Jason Lee / Reuters",시진핑이 김정은의 축전에 답전을 보냈다,http://www.huffingtonpost.kr/2017/11/01/story_n_18443562.html?utm_hp_ref=korea
823,"['tech', 'desktop', 'straight', 'turn', 'tap', 'sent', 'notifications']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Tech,https://www.huffingtonpost.com/news/tech/
824,"['del', 'climático', 'récord', 'siguen', 'alarmantes', 'cambio', 'rompiendo', 'los', 'síntomas']",,,Los alarmantes síntomas del cambio climático siguen rompiendo récord,http://www.huffingtonpost.com.mx/2017/11/03/seguimos-rompiendo-record-en-relacion-con-los-alarmantes-sintomas-del-cambio-climatico_a_23266137/
825,"['누가', '맞히는', '동정인지', '참가하다', '게임에', '사람들이']",,,사람들이 누가 '동정'인지 맞히는 게임에 참가하다,http://www.huffingtonpost.kr/2017/11/03/story_n_18454144.html?utm_hp_ref=korea&amp;ir=Korea
826,"['mit', 'einer', 'reagiert', 'wütenden', 'ramelow', 'gefälschtes', 'verbreitet', 'zitat', 'von', 'der']",,,AfD verbreitet gefälschtes Zitat von Ramelow - der reagiert mit einer wütenden Antwort,http://www.huffingtonpost.de/2017/11/02/afd-ramelow-zitat_n_18448162.html?utm_hp_ref=germany
827,"['naurez', 'vu', 'des', 'maquillages', 'jamais', 'vous', 'effrayants', 'aussi']",,,Vous n'aurez jamais vu des maquillages aussi effrayants!,http://quebec.huffingtonpost.ca/2017/11/03/vous-naurez-jamais-vu-des-maquillages-aussi-effrayants_a_23265894/
828,"['somebody', '밴드에는', '연주자가', 'sharpening', 'pencil', 'reverb', 'liam', '노엘', '있다동영상', 'proper', 'liamgallagher', '가위', 'sounds', '갤러거의', 'mega', 'im']","Im afraid not but I do have somebody sharpening a pencil it sounds mega with a bit of reverb on it proper out there gear— Liam Gallagher (@liamgallagher) November 1, 2017","Im afraid not but I do have somebody sharpening a pencil it sounds mega with a bit of reverb on it proper out there gear

— Liam Gallagher (@liamgallagher) November 1, 2017",노엘 갤러거의 밴드에는 '가위 연주자'가 있다(동영상),http://www.huffingtonpost.kr/2017/11/03/story_n_18454250.html
829,"['편집', '정직처분했다', '1년', '부당', '뉴스', '직원을', '네이버가']",,,네이버가 '뉴스 부당 편집' 직원을 1년 정직처분했다,http://www.huffingtonpost.kr/2017/11/02/story_n_18453094.html?utm_hp_ref=korea
830,"['τελευταίες', 'tech', 'βίντεο', 'εικόνες', 'ειδήσεις']",,,"TECH: Εικόνες, Βίντεο, Τελευταίες Ειδήσεις",http://www.huffingtonpost.gr/news/gr-tech/
831,"['loud', 'album', 'au', 'des', 'risque', 'année', 'que', 'la', 'record', 'en', 'bruit', 'à', 'qui', 'le', 'et', 'faire', 'une', 'du']","Le rappeur Loud mettait en ligne le 27 octobre dernier son premier album Une année record, qui présentait des sonorités quelque peu différentes de ce à quoi il avait habitué son public.
C'est au mois d'avril dernier que Loud dévoile, sans tambour ni trompette, son premier morceau, 56k.
C'est arrivé organiquement: quelqu'un est tombé sur la chanson, l'a partagée, puis des sites et des blogueurs ont fait de même», relate le rappeur.
Un site internet avait également été mis en ligne pour l'album, rassemblant des clichés et des vidéos de l'enregistrement du projet.
Loud lancera l'album «Une année record», dans un Club Soda qui a annoncé salle comble, le vendredi 3 novembre.","Le rappeur Loud mettait en ligne le 27 octobre dernier son premier album Une année record, qui présentait des sonorités quelque peu différentes de ce à quoi il avait habitué son public.

Accompagné de son acolyte de toujours, Ajust, ainsi que des producteurs Ruffsound et Realmind au niveau de la production musicale, l'artiste présente notamment certaines chansons comportant des sons rappelant le «dancehall». Si cette forme détonne légèrement de ses projets antérieurs, qui avaient connu un succès considérable, Loud conserve toutefois son flow et sa plume distinctifs.

Celui qu'on pourrait qualifier de rappeur de l'heure au Québec, avec près de 1 500 000 visionnements sur YouTube depuis ce printemps, a été rencontré au Moustache Café, situé à l'angle des rues Beaubien et Saint-Laurent.

Genèse de la carrière

Loud a commencé à se faire connaître du grand public au sein du trio montréalais Loud Lary Ajust (LLA) avec l'album «Gullywood», sorti en 2012. Suivront ensuite deux mini-albums et l'opus ""Blue Volvo"", qui a vu le jour en 2014.

«Une année record» n'est cependant pas la continuité de Loud Lary Ajust étant donné que son fidèle complice Lary Kidd et lui ont décidé de prendre des chemins différents. «C'était naturel et nécessaire de faire un contraste avec LLA. Il fallait que ça soit un nouveau départ, que ça diffère au niveau de l'atmosphère, des thèmes, mais aussi du lexique, qui emprunte moins au franglais.», explique Loud.

Dans son nouvel album, le rappeur aborde de nouvelles thématiques, dont celle de la consécration. «Avec le buzz autour du mini-album, des vidéoclips, ça a un peu poussé la réflexion en ce sens-là. La consécration, c'est aussi un thème qui m'intéresse dans le rap, en général, que tu ne peux pas nécessairement inventer, mais quand tu l'as, c'est l'histoire la plus intéressante à raconter. Et à date, tout fonctionne comme on l'aurait espéré dans le meilleur des mondes», expose l'artiste.

C'est au mois d'avril dernier que Loud dévoile, sans tambour ni trompette, son premier morceau, 56k. Sept mois plus tard, ce sont plus d'un million de personnes qui ont visionné le vidéoclip. Si la chanson a connu son lot de succès au Québec, près de 650 000 des visionnements proviennent de l'Europe.

Pourtant, Loud Lary Ajust n'avait jamais fait de tournée ou de promotion particulièrement agressive en territoire européen. «On avait un peu de fans, mais rien de considérable. C'est arrivé organiquement: quelqu'un est tombé sur la chanson, l'a partagée, puis des sites et des blogueurs ont fait de même», relate le rappeur. Une tournée européenne figure dans les plans de l'artiste, lui qui a signé des contrats de distribution et de promotion avec deux boîtes européennes en octobre dernier.

Concernant la différence de sortir un album en solo comparativement à travailler en groupe, Loud note qu'il est un peu plus complexe de travailler seul au niveau de l'écriture. «Je passe maintenant beaucoup plus de temps à écrire que je le passais avant, même si je me cassais déjà la tête à l'époque», illustre l'artiste. Le rappeur souligne que si le fait d'écrire en solo entraîne plus de réflexions personnelles en raison de la diminution d'influences extérieures, ce mode d'écriture amène également moins de compromis. «C'est sûr que pour la musique, je peux davantage choisir des sonorités qui me rejoignent plus», relativise-t-il.

J'aime bien Richard Desjardins et Fabrice Lucchini, qui m'a marqué avec ce que j'ai vu et entendu de lui. Loud

Au niveau de l'inspiration, si le rap rassemble les influences majeures de Loud, le rappeur cite quelques noms qui détonnent: «Au niveau du rap, c'est sûr que Jay-Z, Nas, Drake, Kanye West et Pusha T sont mes valeurs sûres, des artistes que je considère marquants et intemporels. Sinon, j'aime bien Richard Desjardins et Fabrice Lucchini, qui m'a marqué avec ce que j'ai vu et entendu de lui.»

Une façon de promouvoir qui détonne

Avec un mini-album, «New Phone», annoncé la veille de sa sortie et un album, «Une année record», sorti des semaines avant la date prévue, Loud a une technique de promotion bien particulière. Un site internet avait également été mis en ligne pour l'album, rassemblant des clichés et des vidéos de l'enregistrement du projet.

«C'est pas spontané, c'est planifié. C'est la manière dont je pense que c'est excitant de recevoir des projets. J'aime pas les artistes qui annoncent leurs albums six mois d'avance, qui en reparlent un peu avant et dont le buzz s'essouffle peu à peu après. [...] J'essaie de faire des trucs excitants. Le mot-clé, c'est excitant», explique le rappeur. Selon l'artiste, les réseaux sociaux et les plateformes de streaming favorisent cette approche plus spontanée.

Loud lancera l'album «Une année record», dans un Club Soda qui a annoncé salle comble, le vendredi 3 novembre. Sur Facebook, le rappeur a défié ses fans de Montréal de dépasser ceux de Québec, qui connaissaient les paroles de l'opus le lendemain de sa sortie.",«Une année record» de Loud: un album qui risque de faire du bruit,http://quebec.huffingtonpost.ca/2017/11/03/une-annee-record-de-loud-un-album-qui-risque-de-faire-du-bruit_a_23263629/
832,"['밝혔다', '불법촬영', '입장을', '결혼식', '연루설에', '송중기송혜교', '장쯔이가', '부부']",,,장쯔이가 송중기-송혜교 부부 결혼식 불법촬영 연루설에 입장을 밝혔다,http://www.huffingtonpost.kr/2017/11/03/story_n_18452756.html?utm_hp_ref=korea#comments
833,"['post', 'cast', 'magical', 'version', 'network', 'witch', 'joan', 'teen', 'oct', 'shared', 'hart', 'sabrina', 'melissajoanhart', 'teenage', 'reunited']","A few weeks ago, Hart said the network was going ahead without her input or that of her production company, Hartbreak Films.
“They’re doing ‘Sabrina’ without us,” Hart told HuffPost during a Build Series interview.
“They’re doing like a teen soapy version, like a drama version.
There is going to be more witchcraft [in the new one] ... [More like] ‘Charmed’ or ‘Buffy,’ maybe.”A post shared by Melissa Joan Hart (@melissajoanhart) on Oct 28, 2017 at 8:49pm PDTIt seems impossible to have Sabrina without ...well, Sabrina herself.
We might be more bitter than Hart, based on her reunion photos, but don’t get in front of that spell finger.","This is the best Halloween treat.

Melissa Joan Hart’s fans freaked out on Saturday after she posted pictures on Instagram with the reunited cast of “Sabrina The Teenage Witch.”

Nate Richert, Caroline Rhea, Beth Broderick, Soleil Moon Frye, David Lascher, Elisa Donovan and Nick Bakay joined Hart on a panel about the show at the Los Angeles Comic-Con. Even the Quizmaster showed up:

A post shared by Melissa Joan Hart (@melissajoanhart) on Oct 28, 2017 at 12:36pm PDT

The CW network is planning to launch “The Chilling Adventures of Sabrina” as a companion show to the hit teen drama “Riverdale.” But the new “Sabrina” will have much darker undertones than the popular ’90s sitcom had.

A few weeks ago, Hart said the network was going ahead without her input or that of her production company, Hartbreak Films.

“They’re doing ‘Sabrina’ without us,” Hart told HuffPost during a Build Series interview. “They’re doing like a teen soapy version, like a drama version. Ours was obviously a comedy. It was like a light comedy about magic. There is going to be more witchcraft [in the new one] ... [More like] ‘Charmed’ or ‘Buffy,’ maybe.”

A post shared by Melissa Joan Hart (@melissajoanhart) on Oct 28, 2017 at 8:49pm PDT

It seems impossible to have Sabrina without ...well, Sabrina herself. Hart played the title character from 1997 to 2003 alongside Bakay, who voiced her beloved cat, Salem.

Much like “Buffy The Vampire Slayer,” the show was created as a spin-off to an unpopular film. Although the character originally debuted in the Archie comics during the 1960s and became a stand-alone comic, Sabrina was the focus of a little-known 1996 movie starring Hart and Ryan Reynolds.

We might be more bitter than Hart, based on her reunion photos, but don’t get in front of that spell finger.",Cast Of 'Sabrina The Teenage Witch' Reunited And It Was Magical,http://www.huffingtonpost.com/entry/sabrina-teenage-witch-reunion-comic-con_us_59f69a75e4b03cd20b827917
834,"['αντικαταστήσει', 'τεχνητή', 'τους', 'φοβάμαι', 'θα', 'πως', 'χόκινγκ', 'η', 'στίβεν', 'νοημοσύνη']",,,Στίβεν Χόκινγκ: Φοβάμαι πως η Τεχνητή Νοημοσύνη θα αντικαταστήσει τους ανθρώπους,http://www.huffingtonpost.gr/2017/11/03/eidhseis-tech-hawking-texnhth-nohmosynh-antikatasthsei-tous-an8rwpous_n_18454726.html?utm_hp_ref=greece
835,"['ρόλος', 'της', 'στην', 'συνέβαλε', 'των', 'πώς', 'τραπεζών', 'του', 'νέος', 'ο']",,,Πώς ο νέος ρόλος των τραπεζών συνέβαλε στην εμφάνιση της κρίσης του 2008,http://www.huffingtonpost.gr/manolis-anastopoulos/blogs-pos-o-metasximatismos-tou-rolou-ton-trapezon-sinebale-stin-emfanisi-tis-krisis-tou-2008_b_18275482.html?utm_hp_ref=greece
836,"['υπάρχει', 'δε', 'πλανήτης', 'έπρεπε', 'θα', 'που', 'γιγαντιαίος', 'ανακαλύφθηκε', 'να', 'τέρας']",,,Ανακαλύφθηκε γιγαντιαίος πλανήτης «τέρας» που δε θα έπρεπε να υπάρχει,http://www.huffingtonpost.gr/2017/11/02/eidhseis-diethnes-science-tech-anakalyf8hke-gigantiaios-planhths-teras_n_18450276.html?utm_hp_ref=greece#comments
837,"['iphone', 'xこれまでと何が違う']",,,iPhone X、これまでと何が違う？,http://www.huffingtonpost.jp/2017/11/03/iphone-x_a_23265539/
838,"['bake', 'desktop', 'british', 'straight', 'great', 'turn', 'tap', 'sent', 'notifications']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Great British Bake Off,https://www.huffingtonpost.com/news/great-british-bake-off/
839,"['karlheinz', 'hänel', 'copyright', 'bilder', 'überhaupt', 'titanic', 'museum', 'videos', 'eilmeldungen', 'wer', 'belfast', 'die', 'zeiten']","an Deck auf dem Flusskreuzfahrtschiff A-ROSA LUNA © Copyright K.-H. Hänel In den vergangenen Jahren stieg die Anzahl der Luxusreisen... ...Uhrmachermeister Armin Mantei © Copyright by Karl-Heinz Hänel Wer hat denn in Zeiten des iPhones überhaupt noch eine Uhr?
...Titanic Museum © Copyright by Karl-Heinz Hänel Diese Locatin ist mit Abstand die Hauptattraktion in Belfast ...Titanic Belfast Museum © Copyright by Karl-Heinz Hänel Belfast & Causeway Coast first bei Lonely Planet's Best in Travel 2018 Traditionell ve...","an Deck auf dem Flusskreuzfahrtschiff A-ROSA LUNA © Copyright K.-H. Hänel In den vergangenen Jahren stieg die Anzahl der Luxusreisen... ...

Uhrmachermeister Armin Mantei © Copyright by Karl-Heinz Hänel Wer hat denn in Zeiten des iPhones überhaupt noch eine Uhr? ...

Titanic Museum © Copyright by Karl-Heinz Hänel Diese Locatin ist mit Abstand die Hauptattraktion in Belfast ...

Titanic Belfast Museum © Copyright by Karl-Heinz Hänel Belfast & Causeway Coast first bei Lonely Planet's Best in Travel 2018 Traditionell ve...","Bilder, Videos, Eilmeldungen",http://www.huffingtonpost.de/news/reisen/
840,"['το', 'επιτάχυνσης', 'β', 'για', 'προγράμματος', 'του', 'υποβολής', 'επιχειρηματικής', 'κύκλο', 'συμμετοχής']",,,Έναρξη υποβολής αιτήσεων συμμετοχής για το β' κύκλο του προγράμματος επιχειρηματικής επιτάχυνσης Be finnovative,http://www.huffingtonpost.gr/2017/11/03/sponsored-content-be-finnovate_n_18455620.html?utm_hp_ref=greece&amp;ir=Greece
