,KEYWORDS,SUMMARY,TEXT,TITLE,URL
58,"['βίντεο', 'τελευταίες', 'ειδήσεις', 'υγεια', 'εικόνες']",,,"ΥΓΕΙΑ: Εικόνες, Βίντεο, Τελευταίες Ειδήσεις",http://www.huffingtonpost.gr/news/eyeia/
59,"['life', 'hectic', 'crazy', 'fossil', 'kalmus', 'climate', 'addiction', 'fuels', 'really', 'global', 'talk', 'lives', 'personal', 'change', 'warming']","We profiled him in our climate change podcast Breaking The Ice a little earlier this year.
For Kalmus, personal and global transformation are intertwined: As he writes in the intro to Being The Change:""Global warming touches every aspect of our lives.
Global warming is, perhaps first and foremost, a failure of humanity's collective imagination.""
And that plays into using less fossil fuels, which are kind of there to make us zoom around really fast.""
The problem is that by burning fossil fuels into the atmosphere we're causing the blanket to become warmer.","The addiction we never even think about.

We're helplessly, hopelessly hooked. Virtually all of us have an insatiable thirst for some of the most fantastically addictive products humanity has ever invented.

These are products we rarely think about in terms of being addicted, because everyone uses them, and we largely take them for granted. They are products which fuel our busy lifestyles, yet which ironically now threaten them.

The products are fossil fuels, and this is the story of one man doing his utmost to cut them from his life.

Peter Kalmus is a climate scientist with NASA's jet propulsion lab. We profiled him in our climate change podcast Breaking The Ice a little earlier this year. As we said then, despite his line of work, Kalmus is unlikely ever to take a jet anywhere ever again.

Kalmus started giving up fossil fuels a few years ago now. Through a mixture of dietary, transport and other lifestyle changes, he's cut down to about 10 percent of the fossil fuel he once consumed.

The really amazing thing about cutting back?

If Peter Kalmus is any guide, it might just make you a whole lot happier.

Kalmus is living a much more satisfying life without fossil fuels than he ever dreamed. He's incredibly upbeat in person, and that attitude shines through in his new book Being The Change: Live Well And Spark A Climate Revolution.

If you could stop global warming with a smile, Kalmus would have frozen years ago.

The book's title says it all. Peter Kalmus really is being the change. He's being the internal change, living his best life by farming bees in his backyard, cycling to work, and skipping exhausting work trips interstate and abroad. And he's living the external change, doing his bit for the climate system, and through it, the earth.

For Kalmus, personal and global transformation are intertwined: As he writes in the intro to Being The Change:

""Global warming touches every aspect of our lives. It connects gardening to population growth, bicycling to flying in a plane. Most of all, global warming challenges us to rethink humanity's place in the web of life on this beautiful planet -- to reimagine what it means to be human. Global warming is, perhaps first and foremost, a failure of humanity's collective imagination.""

And as he told us in the podcast:

""Increasingly I sense that people are gaining an awareness that the social media, the flying around and the career pressure, all the running around and the rat race and the speed that life has taken on, that somehow we've been misled, that something isn't quite right. ""We're consuming more than ever and yet life seems less satisfying than ever. So all I'm saying is if we look inside ourselves a little bit more instead of consuming, maybe slow down a little bit instead of speeding up. And that plays into using less fossil fuels, which are kind of there to make us zoom around really fast.""

This really is a book like no other.

Climate science literature is often too dense, difficult or depressing. As Kalmus points out, the Intergovernmental Panel on Climate Change's Fifth Assessment Report was a whopping 4,852 pages. Who's going to read that?

Kalmus makes it easy for us. He sums up the science in 34 pages. His stated goal is to ""give the context necessary for a basic understanding of the global warming that's happening at this moment, but not to overwhelm you with more than that"".

And he pulls it off. For example, his description of the greenhouse effect is simple enough for anyone to understand:

""Greenhouse gases like CO2 act like a blanket warming the planet. We need this blanket. Without it the Earth's average surface temperature would be −18°C (0°F) and there could be no life as we know it. So the greenhouse effect per se is not a bad thing. The problem is that by burning fossil fuels into the atmosphere we're causing the blanket to become warmer. By 2014 we'd already in creased the atmospheric CO2 fraction by 43% over pre-industrial levels, and this increase is accelerating exponentially.""

The climate section is about 10 percent of the book. The rest is mostly about Kalmus' personal transformation. It's often pretty funny stuff. Wait till you read about Kalmus family holidays with their beaten up old car which runs on veggie fuel. It's not quite the Griswolds, but it's close.

It's not preachy or narcissistic. Phew.

Personal transformation books are often trite exercises in ego-driven vanity. Being The Change is not that. It's one guy's journey, written honestly, openly, with gallons of facts underpinning it all.

Kalmus has an easy, optimistic style which makes you want to hang out with him.

Not all of us are going to give up flying overnight like he did. We'll likely still be racing around tomorrow living our fossil fuel-charged lives. But who knows? Maybe we'll be inspired to make a small change or two. And that, says Kalmus, is the thing he hopes for.

As he writes:

""I'm aware that the changes I'm making to my daily life will not solve global warming or stave off global economic collapse. How could they? We're rapidly approaching eight billion people on the planet, and I am only one of them. However, my actions do make me happier, and that's reason enough to do them. I also suspect that for most of us, individual and local-scale actions are the most skillful means to effect global-scale change. This is a paradox of scale. Our individual actions don't make much of an immediate difference in the global response to our predicament, but they are pieces in a vast puzzle. As more pieces get added, more people will get excited by the emerging picture and begin to add their own pieces. The prevailing mindset in our industrial society is to search for a silver bullet solution, some brilliant techno-fix that allows us to avoid personal change (which is assumed to be undesirable). After decades of searching by the world's brightest minds, however, it seems likely that there is no such silver bullet. Personal change will therefore likely be necessary.""

And as Kalmus has shown, personal change is so much more than ""necessary"". It can be enjoyable too.

You can buy a copy of Being The Change here at Amazon or here at new Society Publishers.",Our Lives Are So Hectic Because Of A Crazy Addiction We Never Talk About,http://www.huffingtonpost.com.au/2017/09/18/our-lives-are-so-hectic-because-of-a-crazy-addiction-we-never-talk-about_a_23212971/
60,"['mundial', 'y', 'provocar', 'que', 'tercera', 'trump', 'su', 'por', 'la', 'él', 'corker', 'el', 'en', 'volatilidad', 'podría', 'republicano', 'senador']","Corker, un poderoso y respetado republicano, fue uno de los primeros partidarios de Trump durante la campaña de 2016, pero desde entonces se ha convertido en uno de sus críticos más abiertos en el Senado.
Él criticó a Trump por su respuesta a las protestas de los supremacistas blancos en agosto y ha sido crítico con las decisiones de política exterior del presidente.
Corker continuó con la condena el domingo cuando dijo que el presidente estaba manejando la Casa Blanca como si fuera un ""reality show"".
""Tendría que preocupar a cualquiera que se preocupe por nuestra nación"", dijo al New York Times.
Trump lanzó su propia cruzada en Twitter contra el senador el domingo, diciendo que Corker le ""rogó"" que lo apoyara para la reelección.","Corker, un poderoso y respetado republicano, fue uno de los primeros partidarios de Trump durante la campaña de 2016, pero desde entonces se ha convertido en uno de sus críticos más abiertos en el Senado. Él criticó a Trump por su respuesta a las protestas de los supremacistas blancos en agosto y ha sido crítico con las decisiones de política exterior del presidente.

Corker continuó con la condena el domingo cuando dijo que el presidente estaba manejando la Casa Blanca como si fuera un ""reality show"".

""Tendría que preocupar a cualquiera que se preocupe por nuestra nación"", dijo al New York Times.

Trump lanzó su propia cruzada en Twitter contra el senador el domingo, diciendo que Corker le ""rogó"" que lo apoyara para la reelección. Corker anunció su inminente retiro del Congreso en septiembre

""Él también quería ser el secretario de Estado, yo dije ""NO GRACIAS"", Trump tuiteó, antes de continuar: ""Él es en gran parte responsable por el terrible acuerdo con Irán"".



..my endorsement). He also wanted to be Secretary of State, I said ""NO THANKS."" He is also largely responsible for the horrendous Iran Deal!",Senador republicano dice que volatilidad de Trump podría provocar la Tercera Guerra Mundial,http://www.huffingtonpost.com.mx/2017/10/09/senador-republicano-dice-que-volatilidad-de-trump-podria-provocar-la-tercera-guerra-mundial_a_23237235/
61,"['catalan', 'des', 'le', 'la', 'régionale', 'par', 'avec', 'blog', 'qui', 'mossos', 'en', 'et', 'conte', 'à', 'les', 'une']","Une république qui serait administrée par les mêmes personnes qui ont imposé les coupes drastiques de ces dernières années.
Une violence de la part des deux camps, mais celle de la guardia civil et de la police nationale était plus visible.
Beaucoup plus vendeuse que celle exercée par les dizaines de milliers de personnes qui tentaient d'empêcher le rétablissement de l'ordre constitutionnel rompu par la generalitat.
Autre violence assez dure, celle infligée par la séance plénière du parlement catalan, qui a lancé la procédure de sécession unilatérale de l'Espagne, d'une partie de son territoire.
Mais quel résultat peut-on espérer lorsqu'on envoie 20 ou 30 agents stopper 200, 300 ou 400 personnes décidées à les empêcher d'entrer dans les bureaux de vote afin qu'ils n'emportent pas les urnes ?","CATALOGNE - C'est un véritable conte catalan, ou un conte à dormir debout, qu'on vous raconte en ces temps de crise politique en Espagne (Catalogne incluse). Qualifier de ""violences extrêmes"" ce qui s'est passé le 1er octobre, c'est tout de même cocasse, si tant est qu'on puisse en rire, quand on sait que le jour suivant, un homme tuait 58 personnes à Las Vegas lors d'un concert et qu'un islamiste radical assassinait deux jeunes filles à Marseille. Ça oui, ce sont des actes d'une violence extrême. Le premier cas est une violence, en effet, mais une violence faite à ceux qui soutenaient un coup d'État institutionnel, mené par une partie de l'État contre une autre partie de l'État (la generalitat catalane contre le gouvernement central). Une violence faite à ceux qui, soutenant de leur plein gré un référendum illégal, ont tenté d'empêcher la saisie des urnes illégales, ou en résistant, avec la violence dont ont été capables les centaines ou les milliers de personnes attroupées, décidées à ne pas laisser la police nationale ou la guardia civil faire son travail.

Des personnes heureuses et souriantes d'aller voter, comme si c'était la première fois de leur vie. Des zombies rêvant d'une république catalane qui, comme par magie, serait la solution à tous les problèmes de coupes budgétaires, notamment dans les domaines de la santé ou de l'éducation, ou au chômage, qui semble éternel. Une république qui serait administrée par les mêmes personnes qui ont imposé les coupes drastiques de ces dernières années. Une partie de la Catalogne se comporte comme un ado attardé, qui pense pouvoir prendre son indépendance de sa mère l'Espagne et voler de ses propres ailes, et compte à présent sur l'aide des Mossos d'Esquadra (force de police de la Catalogne), anges gardiens de ses prétentions indépendantistes, représentants béatifiés du nouvel ordre catalan, qui se figent dès qu'il s'agit d'empêcher des actes illégaux des indépendantistes.

Afin de démonter cette idée fausse, revenons sur quelques événements pas si lointains. Il y a cinq ans, le 14 novembre 2012, Esther Quintana, qui participait à une manifestation à Barcelone dans le cadre d'une grève générale, loin des préoccupations indépendantistes, a perdu un œil après avoir reçu une balle en caoutchouc tirée par un Mosso. À Tarragone, le même jour, un jeune garçon de 13 ans a eu le crâne fendu d'un coup de matraque. À cette occasion, personne n'est monté sur ses grands chevaux, et le conseiller intérieur de la generalitat, Felip Puig (du CiU) a même félicité tous les responsables de la police catalane, arguant que les Mossos avaient pour ordre de ""n'utiliser qu'au minimum le recours à la force"", ce que, selon lui, ils avaient fait.

Le scénario semblait écrit à l'avance par les deux camps. Seuls les Mossos sont peut-être passés à côté de ce scénario prévu en toute candeur par le gouvernement espagnol, qui donne l'air de ne rien comprendre et d'être dépassé par les événements

Jusqu'au 1er octobre, les Mossos traînaient une mauvaise réputation en raison d'actions qu'on pourrait sans difficulté qualifier de douteuses et qui concernent l'usage de la force contre des citoyens sans défense. Il suffit de fouiller dans les archives et dans les listes de blessés et de morts dans le cadre de leurs actions. Aujourd'hui, on en fait soudain des anges, surtout depuis qu'ils se sont érigés en défenseurs de l'indépendantisme et en exécutants fidèles des ordres de M. Trapero, un bon pacifiste à l'heure de réprimer les indépendantistes. Un autre fait notable a également eu lieu le 27 mai 2011. Ce jour-là, les Mossos ont fait irruption dans le campement du 15-M (lié aux Indignés) sur la place de Catalogne, dans une action qualifiée par la presse ""de grande violence"" contre les pacifistes qui campaient à cet endroit. On a comptabilisé plus de cent blessés parmi les personnes présentes. Cent blessés sur une seule place, face à six cents sur toute la Catalogne le 1er octobre. Le moins qu'on puisse dire, c'est que la comparaison n'est pas favorable aux Mossos.

Effectivement, ce qui s'est passé le 1er octobre dans les rues de Catalogne est une violence. Une violence de la part des deux camps, mais celle de la guardia civil et de la police nationale était plus visible. Beaucoup plus vendeuse que celle exercée par les dizaines de milliers de personnes qui tentaient d'empêcher le rétablissement de l'ordre constitutionnel rompu par la generalitat. Autre violence assez dure, celle infligée par la séance plénière du parlement catalan, qui a lancé la procédure de sécession unilatérale de l'Espagne, d'une partie de son territoire. C'est une violence peu médiatisée et qui ne fait pas couler le sang, ce qui en fait ne la rend pas moins néfaste. C'est une violence qui fait plus de dégâts, car elle sème la haine et la confusion chez les Catalans et les Espagnols qui assistent stupéfaits à la mise à mort de l'Etat espagnol, orchestrée par une partie de la classe politique catalane, avec l'aide de la population qui soutient les putschistes, des citoyens complices et désorientés qui ne savent pas où on veut les emmener ni pourquoi. Mais ces citoyens se dirigent vers l'inconnu le sourire aux lèvres, dans un bonheur ingénu qui les pousse à barrer des routes, à suivre une ""grève générale"", à soutenir le coup d'État institutionnel de la generalitat, et autres vétilles du même genre.

Il est certain que des violences ont été commises par les forces de l'ordre. Mais quel résultat peut-on espérer lorsqu'on envoie 20 ou 30 agents stopper 200, 300 ou 400 personnes décidées à les empêcher d'entrer dans les bureaux de vote afin qu'ils n'emportent pas les urnes ? Le scénario était écrit à l'avance par les deux camps. Seuls les Mossos sont peut-être passés à côté du scénario rédigé par le gouvernement, un gouvernement qui donne l'air de ne rien comprendre et d'être dépassé par les événements, un gouvernement qui, en définitive, ne fait rien d'autre que d'illustrer sa médiocrité. Ce qui est inouï, c'est qu'à ce stade on soit encore étonnés par ce qui se passe...

Ce blog, publié à l'origine sur le HuffPost espagnol, a été traduit par Anne-Laure Martin pour Fast For Word.

A voir également sur Le HuffPost:","BLOG - Un conte catalan avec les Mossos, la police régionale",http://www.huffingtonpost.fr/2017/10/07/blog-un-conte-catalan-avec-les-mossos-la-police-regionale_a_23236009/
62,"['hes', 'weirdest', 'politics', 'descriptions', 'ndp', 'justin', 'singh', 'minister', 'earning', 'jagmeet', 'leadership', 'trudeau', 'leader', 'prime']","NDP Leader Jagmeet Singh arrives to his first caucus meeting since being elected leader, in Ottawa on Oct. 4, 2017.
This is Jagmeet Singh, the new leader of the federal New Democrats.
NDP Leader Jagmeet Singh arrives to his first caucus meeting since being elected to the leadership of the New Democrats, in Ottawa on Oct. 4, 2017.
'A headache'Over at the Toronto Sun, columnist Lorne Gunter describes Singh as bad news for the prime minister and great news for the Conservatives.
""And Prime Minister Justin Trudeau turned 45 last year — decrepit for a music festival attendee, but a fledgling in the political arena.""","NDP Leader Jagmeet Singh arrives to his first caucus meeting since being elected leader, in Ottawa on Oct. 4, 2017.

This is Jagmeet Singh, the new leader of the federal New Democrats.

NDP Leader Jagmeet Singh arrives to his first caucus meeting since being elected to the leadership of the New Democrats, in Ottawa on Oct. 4, 2017.

The 38-year-old's victory in his party's leadership race has been hailed as a win for diversity and representation in politics. He's been called youthful, charismatic and energetic, but he's also been talked about in less, shall we say, commonplace ways:

'He's an alpha'

Behold what The Globe and Mail's Margaret Wente said, for example, in a column published the day after his leadership win. After declaring that Singh is ""hotter"" than Prime Minister Justin Trudeau and has a ""brilliant branding device"" in his turbans, she writes:

""He has the posture of a warrior — brash, worldly, fearless and also supermanly. Not a beta male, as Justin sometimes tends to be. He's an alpha, with a full luxuriant beard and a serious kirpan to match.""

At the end of her column, Wente wonders if we could get the two of them in an MMA match. Are you there, God? It's Margaret, and she has a wonderful idea.

'A headache'

Over at the Toronto Sun, columnist Lorne Gunter describes Singh as bad news for the prime minister and great news for the Conservatives. He argues the NDP leader will be a ""headache"" for Trudeau because he is younger, ""smarter, at least as well-dressed and even more of a trendy, politically correct symbol.""

""Singh is as distinctive for his designer suits and immaculately tied turban as the Liberal leader is for his dandy socks,"" he writes.

'An Obama-like leader'

The National Post's John Ivison also sees Singh as potential good news for the NDP and Conservatives, especially if he can galvanize left-leaning voters who opted for the Liberals in the 2015 federal election.

Ivison argues Singh is an ""Obama-like leader"" who has ""interpreted his race as a social construct, not a biological reality."" He then points out there are doubts whether Singh is ""all pink turban and no perspicacity.""

'A dreamboat'

Slide back to The Globe and we find television critic John Doyle writing about Singh and...television, sort of? The columnist starts off his Tuesday piece by saying that although the soon-to-be-former Ontario MPP has yet to perfect his live-TV performance, he is already ""masterful"" in his use of visual imagery.

""What emanates from him is cosmopolitan masculinity, virility, style, confidence, ease with himself and empathy. He has sex appeal,"" Doyle writes.

""He is, to a lot of people, especially millennials, a dreamboat.""

Doyle lauds Singh for his reaction to a heckler who yelled at him about Shariah law at a campaign event in Ontario. He says the video of that moment is ""rich in meaning and fascination.""

'Spring chicken'

Finally, at the Toronto Star, columnist Emma Teitel describes the NDP leader as ""practically an adolescent"" when compared to Trudeau and other MPs, but points out that he is not the only ""spring chicken in the federal political coop.""

""Federal Conservative Leader Andrew Scheer is also 38 (though like most conservatives, his soul is around 83),"" Teitel wrote in Monday's piece.

""And Prime Minister Justin Trudeau turned 45 last year — decrepit for a music festival attendee, but a fledgling in the political arena.""

Congratulations to the NDP on its new strong, cosmopolitan, suit-wearing spring chicken!",Jagmeet Singh Is Already Earning The Weirdest Descriptions In Politics,http://www.huffingtonpost.ca/2017/10/04/jagmeet-singh-is-already-earning-the-weirdest-descriptions-in-politics_a_23232597/
63,"['se', 'notre', 'le', 'ont', 'lintimité', 'prises', 'rapprocher', 'séance', 'pour', 'la', 'photos', 'et', 'vous', 'dans', 'à', 'les', 'couples']","PHOTOS - Des photos pour resserrer les liens.
A l'unanimité, cette expérience a réussi à les rapprocher encore davantage.
Kaitlin et Alex""Il y a quelque chose qui se passe lorsqu'on voit les photos pour la première fois.
Elles sont des œuvres d'art, et les sujets sont vous et votre partenaire.
Elle était vraiment gênée et nerveuse, mais notre photographe Ashley l'a aidée à se sentir à l'aise et à être la plus naturelle possible.","PHOTOS - Des photos pour resserrer les liens. Plusieurs couples se sont laissés photographier chez eux, au cœur de leur intimité lors de shootings photos ""boudoir"". A l'unanimité, cette expérience a réussi à les rapprocher encore davantage.

Si vous voulez épicer votre relation (et améliorer votre confiance en vous), tentez une séance photo dans cette atmosphère. Les séances photo intimes peuvent autant être légèrement érotiques que séduisantes à souhait, et incluent des vêtements affriolants, de la lingerie ou parfois, aucun vêtement!

On a demandé à de vrais couples qui se sont déshabillés pour une séance photo de style boudoir afin de nous donner un aperçu de l'expérience. Attention, c'est chaud!

Kaitlin et Alex

""Il y a quelque chose qui se passe lorsqu'on voit les photos pour la première fois. Elles sont vraies et honnêtes. Elles sont des œuvres d'art, et les sujets sont vous et votre partenaire. C'est magique et c'est impressionnant. Vous tombez amoureux à nouveau, non seulement avec votre partenaire, mais aussi avec vous-même. Vous vous voyez à travers les yeux de votre partenaire et c'est un cadeau inimaginable."" Kaitlin S.

Alexis et Adam

""On a décidé de faire une séance photo de style boudoir pour se rappeler de ce moment exact de nos vies ensemble. On allait devenir parents. Nous étions de nouveaux propriétaires, jeunes et amoureux. J'aime toujours capturer des moments comme ceux-ci et pouvoir m'en rappeler plus tard"". Alexis K.

Sarah et Samantha

""Ma femme Samantha était prête à être déployée dans la marine, donc on voulait faire quelque chose de spécial. Elle était vraiment gênée et nerveuse, mais notre photographe Ashley l'a aidée à se sentir à l'aise et à être la plus naturelle possible. Je crois honnêtement que faire la séance a joué un rôle dans son déploiement. C'est génial d'avoir ces photos intimes comme rappel de notre amour pour l'autre"". Sarah R.

Holly et Ryan

""Mon mari et moi avons été séparés pendant une bonne partie de notre mariage car il voyage souvent pour le travail. Cela peut être difficile. Ryan a toujours été mon meilleur ami, mon protecteur et ma meilleure moitié. Bien sûr, nous avons des tonnes de photos mignonnes ensemble, mais rien de tel. Je voulais vraiment quelque chose pour capturer le côté brut et passionné de notre relation. De cette façon, la prochaine fois qu'il doit partir pendant un certain temps, j'aurai quelque chose à regarder qui montre le côté le plus intime de notre amour"". Holly M

Abby et Chandler

""Chandler et moi-même sommes ensemble depuis environ trois ans. Il était dans les Marines et parcourait le pays, puis il a déménagé chez moi en juillet. Jusqu'à ce que nous ayons fait la séance photo, la plupart de nos relations étaient à distance. Cette séance a été un accueil parfait à la maison"". Abby J

Natalie et Chris

""À la base, la séance était seulement pour moi. Chris, mon copain, travaillait sur son ordinateur portable à la table de la cuisine. Je voulais mettre du piquant dans notre séance photo, donc je lui ai dit de mettre son costume et de venir s'amuser! Notre relation a toujours été audacieuse, et être photographiée en lingerie avec un bel homme l'a rendue encore plus excitante! On a adoré ça"". Natalie P.

Le style ""boudoir"" fait référence à une petite pièce du 18e siècle, adjacente à la chambre à coucher de la Dame de la maison, un endroit intime où celle-ci pouvait s'habiller et faire sa toilette. Ce côté intime et féminin a inspiré le concept de la séance ""boudoir"".

Ce texte initialement publié sur le HuffPost États-Unis a été traduit et adapté de l'anglais.

À voir également sur Le HuffPost:",Ces photos prises dans l'intimité de couples les ont aidés à se rapprocher,http://www.huffingtonpost.fr/2017/10/08/ces-photos-prises-dans-lintimite-de-couples-les-ont-aides-a-se-rapprocher_a_23236436/
64,"['ύπαρχος', 'στο', 'κυβερνήτης', 'τα', 'υποβρυχίου', 'ναυτικό', 'καθήκοντά', 'σκάνδαλο', 'τους', 'και']",,,Ερωτικό σκάνδαλο στο βρετανικό ναυτικό: Κυβερνήτης και ύπαρχος υποβρυχίου απαλλάχθηκαν από τα καθήκοντά τους,http://www.huffingtonpost.gr/2017/10/09/eidhseis-diethnes-erwtiko-skandalo-sto-bretaniko-naytiko-kybernhths-kai-yparxos-ypobryxiou-_n_18222274.html?utm_hp_ref=greece
65,"['pounds', 'offices', 'reigning', 'round', 'coin', 'revealed', 'returned', 'old', 'local', 'coins', 'post', 'ones', 'treasury', 'switchover', 'deadline', 'heres']","Post offices may also exchange coins after this date, though people should check with their local branch.
Old coins can be returned to the Treasury, although in a further display of the confusion which appears to be reigning around the switchover, in August the Treasury revealed half of all coins that were being returned are actually the new ones.","Post offices may also exchange coins after this date, though people should check with their local branch.

Old coins can be returned to the Treasury, although in a further display of the confusion which appears to be reigning around the switchover, in August the Treasury revealed half of all coins that were being returned are actually the new ones.",Old £1 Coin Deadline: Here's What You Can Do With Your Round Pounds,http://www.huffingtonpost.co.uk/2017/10/09/old-pound-coin-deadline_n_18224350.html
66,"['president', 'park', '조원진신혜원이', 'flag', 'jtbc', '대한', 'korean', '양심선언을', 'constitutional', 'court', 'taegeukgi', '태블릿pc에', 'south', 'protest', '했다', 'seoul']","Supporters of South Korean President Park Geun-hye holding the national flag Taegeukgi attend a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017.
REUTERS/Kim Hong-JiA supporter of South Korean President Park Geun-hye decorated with the national flag, Taegeukgi, attends a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017.
REUTERS/Kim Hong-JiA supporter of South Korean President Park Geun-hye waves a U.S. flag during a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017.
Taegeukgi is the South Korean national flag.
REUTERS/Kim Hong-JiSupporters of South Korean President Park Geun-hye wave national flag Taegeukgi during a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017.","Supporters of South Korean President Park Geun-hye holding the national flag Taegeukgi attend a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. REUTERS/Kim Hong-Ji

A supporter of South Korean President Park Geun-hye decorated with the national flag, Taegeukgi, attends a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. REUTERS/Kim Hong-Ji

A supporter of South Korean President Park Geun-hye decorated with the national flag, Taegeukgi, attends a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. REUTERS/Kim Hong-Ji

A supporter of South Korean President Park Geun-hye waves a U.S. flag during a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. Taegeukgi is the South Korean national flag. REUTERS/Kim Hong-Ji

Supporters of South Korean President Park Geun-hye wave national flag Taegeukgi during a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. REUTERS/Kim Hong-Ji",조원진·신혜원이 'JTBC 태블릿PC'에 대한 '양심선언'을 했다,http://www.huffingtonpost.kr/2017/10/08/story_n_18215570.html?utm_hp_ref=korea
67,"['feuds', 'pictures', 'latest', 'end', 'spoilers', 'ballroom', 'marshall', 'dancing', 'storylines', 'paul', 'emmerdale', 'video', 'feud']",Paul Marshall : Could Ballroom Dancing Be About To Give Us The Feud To End All Feuds?,Paul Marshall : Could Ballroom Dancing Be About To Give Us The Feud To End All Feuds?,"Emmerdale spoilers: News, pictures and video on the latest storylines",http://www.huffingtonpost.co.uk/news/emmerdale-spoilers/
