,KEYWORDS,SUMMARY,TEXT,TITLE,URL
263,"['von', 'gehts', 'sich', 'den', 'mit', 'zu', 'preis', 'online', 'grandprix', 'japan', 'im', 'das', 'der', 'ich', 'formel', 'sehen', 'livestream', 'die', 'großer']","Der Grand-Prix in Suzuka, Japan | Martin Rose via Getty ImagesAm Sonntagmorgen findet der Grand-Prix in Suzuka statt - auch im Live-StreamDie Übertragung des Rennen startet um 7 Uhr mitteleuropäischer ZeitDas Video oben zeigt, wie ihr die Formel 1 im Live-Stream sehen könntFormel 1 im Live-Stream: Der Grand-Prix der Formel 1 findet am Sonntag in Japan statt.
Vom Regen ausgebremstDas Freitagstraining für den Grand-Prix mussten die Piloten der Formel 1 im Dauerregen abhalten.
Nach der Bestzeit des deutschen Ferrari-Fahrers im Auftakttraining sicherte sich der britische Mercedes-Pilot die schnellste Runde in einer nassen Mini-Einheit.
“Der Wagen fühlt sich wieder normal an, ich bin bereit zu fahren.”Wie ihr den Großen Preis von Japan im Live-Stream sehen könntDer Free-TV-Sender RTL überträgt das Rennen live im Fernsehen.
Wer die Formel 1 im Internet verfolgen will, kann das auf den Internetportalen ""Sky Go"" und “TVnow” tun.","Der Grand-Prix in Suzuka, Japan | Martin Rose via Getty Images

Am Sonntagmorgen findet der Grand-Prix in Suzuka statt - auch im Live-Stream

Die Übertragung des Rennen startet um 7 Uhr mitteleuropäischer Zeit

Das Video oben zeigt, wie ihr die Formel 1 im Live-Stream sehen könnt

Formel 1 im Live-Stream: Der Grand-Prix der Formel 1 findet am Sonntag in Japan statt. Sebastian Vettel könnte mit einem Podestplatz in Japan zu Fernando Alonso in der ewigen Formel-1-Bestenliste aufschließen.

Landet der Ferrari-Fahrer am Sonntag in Suzuka unter den ersten drei Piloten, hätte er es zum 97. Mal auf's Treppchen geschafft. Alonso belegt derzeit den vierten Platz.

► Den Rekord hält aber auch hier der siebenmalige Weltmeister Michael Schumacher, der es in 155 Grand-Prix unter die besten Drei schaffte.

Vom Regen ausgebremst

Das Freitagstraining für den Grand-Prix mussten die Piloten der Formel 1 im Dauerregen abhalten. Nach der Bestzeit des deutschen Ferrari-Fahrers im Auftakttraining sicherte sich der britische Mercedes-Pilot die schnellste Runde in einer nassen Mini-Einheit.

“Im zweiten Training war viel Regen, es hat sich aber sehr wichtig angefühlt da rauszugehen, um die Strecke einschätzen zu können und zu sehen, wie sich das Auto anfühlt”, sagte WM-Spitzenreiter Hamilton nach seiner vier Runden langen Nassfahrt. “Der Wagen fühlt sich wieder normal an, ich bin bereit zu fahren.”

Wie ihr den Großen Preis von Japan im Live-Stream sehen könnt

Der Free-TV-Sender RTL überträgt das Rennen live im Fernsehen. Die Übertragung startet um 7 Uhr MEZ. Im Pay-TV überträgt Sky Sport 1 den Grand-Prix.

Wer die Formel 1 im Internet verfolgen will, kann das auf den Internetportalen ""Sky Go"" und “TVnow” tun. Beide erfordern aber ein kostenpflichtiges Abonnement:

► RTL im Live-Stream (Nur mit Abo)

► Suzuka-Qualifying auf Sky Go (Nur mit Abo)

Sebastian Vettel gibt sich siegessicher

Vor dem fünftletzten Grand-Prix der Saison liegt der zuletzt von Pech und Pleiten verfolgte Hesse 34 Punkte hinter seinem Kontrahenten Hamilton.

An der Zuversicht Vettels ändert das nichts. “Ich glaube, wir sind stark, wir haben allen Grund, selbstbewusst zu sein”, beteuerte der 30-Jährige. “Ich bin mir ziemlich sicher, wir können am Sonntag zeigen, was wir können.”

Lewis Hamilton hat gute Chancen auf den WM-Titel

Seine starke Form will Hamilton weiter unter Beweis stellen. Die ersten drei Rennen nach der Sommerpause gewann der 32-Jährige, zuletzt sicherte er sich in Malaysia mit seinem bisweilen störrischen Silberpfeil Position zwei.

“Ich will dieses Ding einfach gewinnen”, betonte Hamilton, der auf seinen vierten WM-Titel zusteuern will. “Vielleicht habe ich den Nagel schon ein bisschen eingeschlagen, ich muss aber weiter draufhauen.”

➨ Das könnte euch auch interessieren: Michael Schumacher ist in der Hall of Fame des deutschen Sports

(Mit Material der dpa)

Angebot: Für alle, die aktiv werden wollen - zum Beispiel mit Fußball:

Angebot: DAZN bietet seinen Abonnenten die Highlights der 1. Bundesliga in der Zusammenfassung an. ➨ Hier könnt ihr euren Gratismonat starten Danach beginnt ein kostenpflichtiges Abonnement.

(luca)",Formel 1 im Live-Stream: Großer Preis von Japan online sehen - so geht's,http://www.huffingtonpost.de/2017/10/07/formel-1-groer-preis-von-japan_n_18200322.html
264,"['everyday', 'play', 'woman', 'psa', 'baker', 'scenarios', 'cake', 'victimblaming', 'psas', 'wedding', 'looks', 'rose', 'logic', 'sexual']","Three recent PSAs show just how illogical victim-blaming behavior really is.
Each video features an ordinary setting in which one character uses victim-blaming behavior to excuse their problematic actions, similar to the victim-blaming actions in cases of sexual assault.
The three clips show a wedding cake baker appreciating his newest creation, two young women perusing an art gallery and a toilet bowl salesman who gets an unlikely surprise from a customer who needs to go to the bathroom.
In the PSA below, a woman approaches a wedding cake baker to compliment his beautiful cake.
When the baker, who looks absolutely horrified, asks why she would ruin his cake, the woman responds: “Oh come on.","Three recent PSAs show just how illogical victim-blaming behavior really is.

Created by 101-North Marketing in partnership with former Vice President Joe Biden’s It’s On Us organization, the three PSAs are each around one minute long. Each video features an ordinary setting in which one character uses victim-blaming behavior to excuse their problematic actions, similar to the victim-blaming actions in cases of sexual assault.

The PSAs were published earlier this month but recently got more attention when model and women’s advocate Amber Rose posted one to her Instagram.

The three clips show a wedding cake baker appreciating his newest creation, two young women perusing an art gallery and a toilet bowl salesman who gets an unlikely surprise from a customer who needs to go to the bathroom.

In the PSA below, a woman approaches a wedding cake baker to compliment his beautiful cake.

A post shared by Amber Rose (@amberrose) on Sep 24, 2017 at 2:36pm PDT

“Wow that is a beautiful cake. Did you make it? It looks so delicious!” the woman exclaims before taking a huge handful to eat.

When the baker, who looks absolutely horrified, asks why she would ruin his cake, the woman responds: “Oh come on. You knew what you were doing, you were the one that made it so tempting. Tahitian vanilla icing and pretty little flowers? It’s like you were begging me to taste it.”

At the end of each PSA, these words appear on the screen: “This is the logic used to excuse sexual assault. Not very logical, is it?”",This Is How Victim-Blaming Logic Would Play Out In Everyday Scenarios,http://www.huffingtonpost.com/entry/this-is-how-victim-blaming-logic-would-play-out-in-everyday-scenarios_us_59ca5988e4b06ddf45fb4594
265,"['emailfind', 'state', 'sign', 'born', 'really', 'know', 'raised', 'nation']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",BORN AND RAISED,https://www.huffingtonpost.com/news/born-and-raised/
266,"['emailfind', 'nation', 'state', 'sign', 'relationships', 'really', 'uk', 'know', 'dating']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",UK DATING AND RELATIONSHIPS,https://www.huffingtonpost.com/news/uk-dating-and-relationships/
267,"['후', '운명', '어버이연합', '추선희씨가', '맞이할', '끝난', '추석']",,,어버이연합 추선희씨가 추석 끝난 후 맞이할 운명,http://www.huffingtonpost.kr/2017/10/07/story_n_18208036.html?utm_hp_ref=korea
268,"['수', '10년간', '신고된', '기소된', '지난', '사람의', '검사경찰관', '406명', '중']",,,지난 10년간 신고된 검사·경찰관 406명 중 기소된 사람의 수,http://www.huffingtonpost.kr/2017/10/06/story_n_18198112.html?utm_hp_ref=korea
269,"['zwei', 'sie', 'einer', 'erst', 'zu', 'männer', 'party', 'ihm', 'schädel', 'laden']",,,Erst laden zwei Männer einen 33-Jährigen zu einer Party ein - dann brechen sie ihm den Schädel,http://www.huffingtonpost.de/2017/10/07/sie-haben-einem-33-jahrigen-den-schadel-polizei-essen-barbeck-leverkusen_n_18209546.html?utm_hp_ref=germany
270,"['emailfind', 'podemos', 'state', 'sign', 'really', 'know', 'nation']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Podemos,https://www.huffingtonpost.com/news/podemos/
271,"['기자가', '판정을', '일본에서', '받았다', '과로사', '이번에는', 'nhk']",,,일본에서 이번에는 NHK 기자가 '과로사' 판정을 받았다,http://www.huffingtonpost.kr/2017/10/05/story_n_18192208.html?utm_hp_ref=korea#comments
272,"['supporters', 'lhommage', 'recevez', 'séisme', 'plus', 'les', 'poignant', 'quotidienne', 'meilleurs', 'savoir', 'newsletter', 'sauveteur', 'à', 'mexicains', 'mexico', 'la', 'frida', 'par', 'du', 'héros']","Avec la newsletter quotidienne du HuffPost, recevez par email les infos les plus importantes et les meilleurs articles du jour.
En savoir plus","Avec la newsletter quotidienne du HuffPost, recevez par email les infos les plus importantes et les meilleurs articles du jour. En savoir plus","L'hommage poignant des supporters mexicains à Frida, ce chien sauveteur héros du séisme à Mexico",http://www.huffingtonpost.fr/2017/10/07/lhommage-poignant-des-supporters-mexicains-a-frida-ce-chien-sauveteur-heros-du-seisme-a-mexico_a_23235792/
273,"['sich', 'prozent', 'mehr', 'eine', 'zu', 'lieber', 'nach', 'keine', 'auch', 'niederlage', 'der', 'spd', 'leicht', 'als', 'opposition', 'die', 'ist', 'macht', 'und']","Die SPD macht sich einfach vom AckerNatürlich kann keine Partei gezwungen werden, in eine Regierung einzutreten, Verantwortung zu übernehmen, gegebenenfalls auch die Prügel für unpopuläre, aber unumgängliche Entscheidungen einzustecken.
Auch die Grünen und Die Linke alias PDS haben einst als Protestparteien angefangen.
Und die SPD?
Irgendwie scheint die SPD selbst zu spüren, dass ihre Begründung, warum sie sich einfach vom Acker macht, nicht sehr glaubwürdig ist.
Als die Linke vor vier Jahren erstmals einen Sitz mehr hatte als die Grünen, rief sich der große Taktiker Gysi zum Oppositionsführer aus.","Die Stimmen waren am 24. September kurz nach 18 Uhr noch nicht ausgezählt, da ließ die SPD ihre Wähler und die gesamte Öffentlichkeit wissen: Ihr habt uns ein so schlechtes Ergebnis beschert, dass wir uns für nichts und niemanden mehr verantwortlich fühlen. Deshalb gehen wir in die Opposition. Macht euren Dreck alleene. Basta.

➨ Mehr zum Thema: Historisch schlechtes Wahlergebnis: SPD will in die Opposition gehen

Seitdem intonieren alle SPD-Größen dieselbe Melodie. Die 20,5 Prozent waren eine Absage an die Große Koalition. Deshalb werden wir auf keinen Fall eine neue eingehen. Opposition ist nicht mehr Mist, wie einst Franz Müntefering meinte, sondern sozusagen die Krönung parteipolitischer Existenz. Mit uns zieht die neue Zeit: Erst die Partei, dann der Staat.

Die SPD macht sich einfach vom Acker

Natürlich kann keine Partei gezwungen werden, in eine Regierung einzutreten, Verantwortung zu übernehmen, gegebenenfalls auch die Prügel für unpopuläre, aber unumgängliche Entscheidungen einzustecken. Auch reine Protestparteien wirken an der politischen Willensbildung mit und erfüllen insofern einen Auftrag des Grundgesetzes.

Doch es gibt eben einen Unterschied zwischen Parteien, die Wutbürger und Wutwähler einsammeln, um es den ""Altparteien"" mal so richtig zu zeigen, und Gestaltungsparteien, die Verantwortung für Staat und Gesellschaft übernehmen. Auch die Grünen und Die Linke alias PDS haben einst als Protestparteien angefangen. Heute wollen sie ganz selbstverständlich regieren.

Die AfD verkörpert den Typus der Protestpartei geradezu perfekt. Und die SPD? Die alte Volkspartei, die immer bereit war, Verantwortung zu übernehmen - schon im Kaiserreich, dann in der Weimarer Republik und schließlich in der Bundesrepublik? Die wandelt sich unter ihrem entzauberten Gottkanzler Martin Schulz zur Ohne-mich-Truppe. Die SPD macht sich einfach vom Acker.

Ja, die GroKo ist vom Wähler nicht bestätigt worden. Der Anteil der drei Parteien CDU, SPD und CSU ist von 67 Prozent im Jahr 2013 auf 53 Prozent geschrumpft. Gleichwohl: Auch jetzt verfügt Schwarz-Rot noch deutlich über mehr als die Hälfte der Sitze. Dass die GroKo also kein Mandat mehr hätte, stimmt einfach nicht.

Union hat noch mehr verloren

Die Kanzlerin sei ""die größte Verliererin"", fauchte er am Wahlabend in der Elefantenrunde. Das stimmt sogar: Der Rückgang der CDU/CSU von 41,5 auf 32,9 Prozent entspricht einem Minus von 8,6 Prozentpunkten oder 20,7 Prozent. Bei der SPD führt der Rückgang von 25,7 auf 20,5 Prozent zu einem Minus von 20,2 Prozent. Schulz hat also recht: Die Union hat noch etwas mehr verloren als seine eigene Partei.

➨ Mehr zum Thema: ""Merkels Schröder-Moment"": Warum der CDU ein Absturz wie der SPD droht

Doch Schulz' Schlussfolgerung ist nicht nachvollziehbar. Weil die Sozialdemokraten 20,2 Prozent eingebüßt haben, haben sie angeblich kein Regierungsmandat mehr. Die CDU/CSU hingegen mit einem etwas größeren Minus von 20,7 Prozent soll und muss regieren? Wo bleibt da die Logik, Herr Schulz?

Irgendwie scheint die SPD selbst zu spüren, dass ihre Begründung, warum sie sich einfach vom Acker macht, nicht sehr glaubwürdig ist. Also wird der Vorrang der Protest-Politik vor der Verantwortungs-Politik staatspolitisch verbrämt. Es gelte, die AfD als ""Oppositionsführerin"" zu verhindern. Denn sollten Union und SPD abermals koalieren, käme diese Rolle der AfD als drittstärkster Kraft zu.

Flucht aus der Verantwortung

Das Problem ist nur: Die Geschäftsordnung des Parlaments kennt eine besondere Rolle der ""Oppositionsführerin"" gar nicht. Redezeiten und Ausschussvorsitze werden strikt nach der Größe der Fraktionen vergeben, ganz gleich, ob eine Fraktion die Regierung stützt oder gegen sie opponiert. Wer stärkste Oppositionsfraktion ist, macht sich vor allem in der Reihenfolge der Redner bemerkbar.

Auf eine Rede des Kanzlers oder der Kanzlerin darf die stärkste Oppositionsfraktion zuerst antworten; sie darf bestimmte Debatten auch eröffnen. Das bekommt außerhalb des Parlaments jedoch kaum jemand mit. Was in den Fernsehnachrichten aus dem Parlament gesendet und was in den Zeitungen berichtet wird, bestimmt sich nie nach der Reihenfolge der Redner.

""Oppositionsführer"", das ist in gewisser Weise eine Erfindung von Gregor Gysi. Als die Linke vor vier Jahren erstmals einen Sitz mehr hatte als die Grünen, rief sich der große Taktiker Gysi zum Oppositionsführer aus. Er füllte diese Rolle auch aus. Aber nicht dank seines Status, sondern weil er einer der besten Redner unter der Reichstagskuppel war und ist.

Seine beiden Nachfolger an der Spitze der Linke-Fraktion, Sahra Wagenknecht und Dietmar Bartsch, fielen da weniger auf - auch wenn sie gelegentlich direkt auf Angela Merkel antworten konnten.

Da mögen Martin Schulz und Genossen erzählen was sie wollen: Ihr Drang in die Opposition ist eine Flucht aus der Verantwortung. Mit dem Kampf gegen „die Nazis"", wie Schulz die Auseinandersetzung mit der AfD nennt, hat das nichts zu tun. Der gescheiterte Kanzlerkandidat Schulz will seine Position als SPD-Vorsitzender retten.

Sein Dreiklang lautet so: Erstens die Person, zweitens die Partei, drittens das Land. Das sind neue Töne. Man könnte auch im neuen SPD-Sound sagen: Das Land bekommt eins ""in die Fresse""","Keine GroKo, lieber Opposition: Die SPD macht es sich nach ihrer Niederlage zu leicht",http://www.huffingtonpost.de/hugo-muellervogg/keine-groko-lieber-opposition-spd-niederlage_b_18164010.html?utm_hp_ref=germany
274,"['2yearold', 'gang', 'woman', 'muzaffarnagar', 'men', 'son', 'allegedly', 'family', 'womanthe', 'husband', 'field', 'pradesh', 'took', 'victim', 'rape', 'gangraped']","Indian residents of Siliguri protest against the gang rape of a nun at a Christian missionary school.
ADVERTISEMENTUTTAR PRADESH-- A 30-year-old woman was gang raped by four men in front of her husband and infant son in Muzaffarnagar in Uttar Pradesh, police said on Saturday.
The criminals intercepted the family which was on a bike on a deserted stretch of road and dragged them to a sugarcane field.
They tied her husband to a tree and threatened to harm their child if they raised an alarm, the victim told the police.
They then reportedly took turns to rape the woman.","Indian residents of Siliguri protest against the gang rape of a nun at a Christian missionary school.

ADVERTISEMENT

UTTAR PRADESH-- A 30-year-old woman was gang raped by four men in front of her husband and infant son in Muzaffarnagar in Uttar Pradesh, police said on Saturday.

The criminals intercepted the family which was on a bike on a deserted stretch of road and dragged them to a sugarcane field. They tied her husband to a tree and threatened to harm their child if they raised an alarm, the victim told the police.

They then reportedly took turns to rape the woman.

The attack took place when the victim and her family was on their way back from a doctor's clinic after a medical check up of their child.

Farmers from a nearby field heard their cries for help and came to their rescue but the four men had escaped by then.

Also on HuffPost:",A Woman Was Allegedly Gangraped In Muzaffarnagar In Front Of Her Husband And 2-Year-Old Son,http://www.huffingtonpost.in/2017/10/07/a-woman-was-allegedly-gangraped-in-muzzafarnagar-in-front-of-her-husband-and-2-year-old-son_a_23235823/
275,"['national', 'réclame', 'été', 'les', 'et', 'il', 'financier', 'dans', 'procès', 'écoutes', 'pour', 'parquet', 'des', 'sarkozy', 'à', 'la', 'laffaire', 'une', 'le']","POOL New / ReutersJUSTICE - Le parquet national financier (PNF) requiert le renvoi devant un tribunal correctionnel de l'ancien président Nicolas Sarkozy ainsi que de son avocat et d'un ex-magistrat dans l'affaire dite des écoutes, a révélé ce vendredi 6 octobre le quotidien Le Parisien.
Selon le journal, le parquet réclame un procès contre l'ancien chef de l'Etat pour ""corruption, trafic d'influence et recel de violation du secret professionnel"".
""C'est assez regrettable et cocasse dans une procédure dans laquelle des violations du secret de l'enquête et de l'instruction ont été reprochées"", ont-ils ajouté.
Dans les conversations avec son avocat, Nicolas Sarkozy semble s'engager à intervenir en faveur du magistrat pour qu'il obtienne un poste de prestige à Monaco.
Mais après avoir répété le 25 février qu'il fera cette démarche, il explique le lendemain à Thierry Herzog qu'il a finalement renoncé.","POOL New / Reuters

JUSTICE - Le parquet national financier (PNF) requiert le renvoi devant un tribunal correctionnel de l'ancien président Nicolas Sarkozy ainsi que de son avocat et d'un ex-magistrat dans l'affaire dite des écoutes, a révélé ce vendredi 6 octobre le quotidien Le Parisien.

Selon le journal, le parquet réclame un procès contre l'ancien chef de l'Etat pour ""corruption, trafic d'influence et recel de violation du secret professionnel"". Il demande également le renvoi de son avocat Thierry Herzog et de l'avocat général, désormais à la retraite, Gilbert Azibert, également mis en examen dans ce dossier ouvert il y a plus de trois ans.

La procureur Eliane Houlette a signé jeudi ce réquisitoire, qui n'a pas encore été notifié aux principaux intéressés, affirme Le Parisien. Il revient désormais aux juges d'instruction de prendre leur décision.

""Force est de constater que le réquisitoire a été diffusé dans la presse avant même d'avoir été porté à la connaissance des parties"", ont réagi les avocats de l'ancien président, Jacqueline Laffont et Pierre Haïk, auprès de l'AFP. ""C'est assez regrettable et cocasse dans une procédure dans laquelle des violations du secret de l'enquête et de l'instruction ont été reprochées"", ont-ils ajouté.

Nicolas Sarkozy, déjà renvoyé devant le tribunal dans une autre affaire, est soupçonné dans ce dossier d'avoir tenté d'obtenir en 2014, via son avocat Thierry Herzog, des informations secrètes auprès d'un haut magistrat de la Cour de cassation, Gilbert Azibert, dans une procédure où il demandait la restitution de ses agendas saisis dans l'affaire Bettencourt. Une affaire qui s'est soldée pour lui par un non-lieu en 2013.

Enquête bouclée il y a un an

A l'origine de l'affaire, des écoutes téléphoniques de l'ancien président ordonnées dans une autre enquête, celle sur les accusations de financement libyen de sa campagne de 2007.

Dans les conversations avec son avocat, Nicolas Sarkozy semble s'engager à intervenir en faveur du magistrat pour qu'il obtienne un poste de prestige à Monaco. Mais après avoir répété le 25 février qu'il fera cette démarche, il explique le lendemain à Thierry Herzog qu'il a finalement renoncé.

Pour les enquêteurs, ce revirement peut s'expliquer par le fait que les deux hommes viennent d'apprendre que leurs téléphones non officiels, dont celui ouvert sous le nom de Paul Bismuth, avaient été placés sur écoute.

Les deux magistrates chargées de cette instruction avaient notifié la fin de leur enquête en octobre 2016, après une longue bataille judiciaire.

Nicolas Sarkozy a été renvoyé début février devant le tribunal pour le financement illégal de sa campagne électorale de 2012, avec treize autres protagonistes de l'affaire Bygmalion. La date de leur procès n'a pas encore été fixée, des recours ayant été déposés contre l'ordonnance de renvoi qu'un seul des deux juges d'instruction à signé.

A voir également sur Le HuffPost:",Le parquet national financier réclame un procès pour Sarkozy dans l'affaire des écoutes,http://www.huffingtonpost.fr/2017/10/06/le-parquet-national-financier-reclame-un-proces-pour-sarkozy-dans-laffaire-des-ecoutes_a_23235613/
276,"['비디오', '아트art', '뉴스', '사진', '속보']",,,"아트·ART: 사진, 비디오, 뉴스 속보",http://www.huffingtonpost.kr/news/kr-art/
277,"['yesterday', 'shared', 'friends', '70000', 'dougie', 'thank', 'reached', 'heading', 'facebook', 'adopted']",,"And just like that, DOUGIE IS ADOPTED! Thank you to everyone who shared his photo yesterday. He reached more than 70,000 facebook friends and is now heading home because of YOU!",,http://www.huffingtonpost.jp/2017/10/07/shelter-finds-perfect-solution-for-this-senior-cat_a_23236204/
278,"['emailfind', 'state', 'sign', 'really', 'know', 'ukmusic', 'nation']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Ukmusic,https://www.huffingtonpost.com/news/ukmusic/
279,"['수', '10년간', '신고된', '기소된', '지난', '사람의', '검사경찰관', '406명', '중']",,,지난 10년간 신고된 검사·경찰관 406명 중 기소된 사람의 수,http://www.huffingtonpost.kr/2017/10/06/story_n_18198112.html?utm_hp_ref=korea#comments
280,"['κλείνουν', 'νέιτ', 'λιμάνια', 'ο', 'λουιζιάνα', 'προσεγγίζει', 'τη', 'φλόριντα', 'τις', 'κυκλώνας']",,,Ο κυκλώνας Νέιτ προσεγγίζει τις ΗΠΑ. Κλείνουν λιμάνια από τη Λουιζιάνα έως τη Φλόριντα,http://www.huffingtonpost.gr/2017/10/07/diethnes-kyklonas-neit-ameriki_n_18210848.html
281,"['mancha', 'parlamento', 'en', 'bochornosa', 'cataluña', 'por', 'bronca', 'el', 'castillala']",,,Bronca bochornosa en el Parlamento de Castilla-La Mancha por Cataluña,http://www.huffingtonpost.es/2017/10/07/bronca-bochornosa-en-el-parlamento-de-castilla-la-mancha-por-cataluna_a_23236110/
282,"['básicos', 'para', 'la', 'principios', 'reconstrucción', 'cdmx']",,,5 principios básicos para la reconstrucción de la CDMX,http://www.huffingtonpost.com.mx/homero-garza-teran/5-principios-basicos-para-la-reconstruccion-de-la-cdmx_a_23233020/
283,"['symptoms', 'conditions', 'autoimmune', 'medicine', 'ignore', 'pain', 'hypochlorhydria', 'easy', 'gut', 'condition', 'medical', 'integrative', 'nagging']","Medical experts call this common ailment hypochlorhydria, but anyone experiencing its symptoms will likely describe it in much simpler terms: a nagging pain in the gut.
People with auto-immune conditions or food sensitivities and intolerances can be particularly vulnerable.
They include abdominal pain, heartburn, nausea, gas, bloating, constipation and even vomiting of sour liquid known as ""water brash.""
Today's integrative medicine professionals are taking a different approach.
While that pain in the gut might seem temporary and easy enough to self-medicate with a simple tablet, hypochlorhydria and its implications for worsening health should be treated with great care.","Medical experts call this common ailment hypochlorhydria, but anyone experiencing its symptoms will likely describe it in much simpler terms: a nagging pain in the gut.

Hypochlorhydria is a familiar condition today, one caused by decreased levels of hydrochloric acid (HCl), an essential stomach or gastric acid that, under ideal conditions, performs two very significant functions in the human body. HCl initiates the breakdown of proteins that we ingest and it activates the enzyme pepsin to dissolve proteins and ultimately promote easy and proper digestion of food.

Sounds good so far — what could possibly go wrong? Quite a lot, when you consider our fast-paced world and its endless array of quick and easy packaged foods, snacks and convenient meals on the run. Hypochlorhydria is triggered in a variety of ways, including consumption of fried or processed food, foods containing gluten or dairy products, and alcohol or caffeine-based drinks. People with auto-immune conditions or food sensitivities and intolerances can be particularly vulnerable. Contributing to this condition is the simple and unfortunate fact that as we age, the body's production of HCl tends to slow down, thus making easy digestion less predictable and harder to manage.

The symptoms of hypochlorhydria? They are diverse but certainly hard to miss. They include abdominal pain, heartburn, nausea, gas, bloating, constipation and even vomiting of sour liquid known as ""water brash."" Other common symptoms include loss of appetite, offensive breath, a sense of fullness and discomfort during or after meals, and difficulty digesting fruits and vegetables. Blood tests can also reveal symptoms such as elevated serum protein or globulin, or decreased phosphorus levels.

This condition should never be ignored or left untreated.

While it might seem easy to simply dismiss these common symptoms as the occasional cost of eating on the run or paying too little attention to your diet, this condition should never be ignored or left untreated.

Reaching for an easy Band-Aid solution is not the answer

Untreated — or treated with typical Band-Aid solutions such as antacid tablets and other over-the-counter remedies — this condition can lead to irritable bowel syndrome (IBS), yeast overgrowth, deficiencies involving important nutrients like B12, magnesium and calcium, as well as parasites or anxiety and depression. Hypochlorhydria can also lead to an auto-immune disease, which develops when your immune system begins to attack healthy cells that it mistakenly recognizes as unhealthy. There are as many as 80 types of auto-immune diseases, many displaying similar symptoms and making them extremely difficult to diagnose.

Traditional medicine typically deals with auto-immune conditions by suppressing the immune system with the help of an array of medical experts, including a GI specialist for the stomach, neurologists for balance problems or migraines, endocrinologists for blood sugar imbalances or adrenal issues, rheumatologists for joint pain, and so on. This may be for just one patient!

Today's integrative medicine professionals are taking a different approach. Integrative medicine — which should be considered complementary rather than alternative — looks at how these systems are related, seeking to find the roots of the issue and remove the causes for all chronic conditions. This means taking a more systemic approach that transcends simply trying to manage or control individual symptoms.

It also means recognizing that one organ can and will affect another and create numerous diverse and recurring symptoms. The integrative approach uses medical testing to identify the issue, and addresses this via dietary changes and custom nutrition plans, along with supplementation, medication and even brain-based therapy for neurological compromise.

While that pain in the gut might seem temporary and easy enough to self-medicate with a simple tablet, hypochlorhydria and its implications for worsening health should be treated with great care. Being proactive with efforts to identify and treat the root causes of a condition will in turn evade the potential threat of far more serious health issues.

Follow HuffPost Canada Blogs on Facebook

Also on HuffPost:",Never Ignore That Nagging Pain In Your Gut,http://www.huffingtonpost.ca/2017/10/06/never-ignore-that-nagging-pain-in-your-gut_a_23235207/
284,"['von', 'sie', 'sich', 'frau', 'weil', 'werden', 'vergewaltigungen', 'hat', 'gepostet', 'junger']",,,Junger Frau werden Vergewaltigungen angedroht - weil sie dieses Foto von sich gepostet hat,http://www.huffingtonpost.de/2017/10/07/model-werden-vergewaltigung-angedroht-unrasiert-beine-instagram_n_18210802.html
285,"['gefeiert', 'wieder', 'wird', 'basis', 'der', 'schulz']",,,Schulz wird an der Basis wieder gefeiert,http://www.huffingtonpost.de/bernd-zeller/schulz-wird-an-der-basis-_b_18190622.html
286,"['trump', 'paper', 'ricans', 'donald', 'towels', 'twitter', 'helps', 'youve', 'yulín', 'golf', 'honoré', 'rico', 'puerto', 'suffering', 'help', 'whack', 'throwing']","“I hate to tell you, Puerto Rico, but you’ve thrown our budget a little out of whack,” he said.
The comments follow a public lashing Trump gave to San Juan Mayor Carmen Yulín Cruz after she begged the U.S. government for help.
Instead, Trump attacked her on Twitter while at his New Jersey golf resort.
“The mayor’s living on a cot, and I hope the president has a good day at golf,” Honoré told CNN.
At least now the people of Puerto Rico have some towels to help clean up the mess Trump has exacerbated.","“I hate to tell you, Puerto Rico, but you’ve thrown our budget a little out of whack,” he said.

The comments follow a public lashing Trump gave to San Juan Mayor Carmen Yulín Cruz after she begged the U.S. government for help. Instead, Trump attacked her on Twitter while at his New Jersey golf resort.

Retired Lt. Gen. Russel L. Honoré tore down the president’s tweets.

“The mayor’s living on a cot, and I hope the president has a good day at golf,” Honoré told CNN.

At least now the people of Puerto Rico have some towels to help clean up the mess Trump has exacerbated.",Donald Trump Helps Suffering Puerto Ricans By Throwing Paper Towels At Them,http://www.huffingtonpost.com/entry/donald-trump-helps-suffering-puerto-ricans-by-throwing-paper-towels-at-them_us_59d3db64e4b0218923e5b4f7
