,KEYWORDS,SUMMARY,TEXT,TITLE,URL
206,"['life', 'health', 'shorten', 'economic', 'rates', 'ones', 'pollution', 'healthy', 'sensitive', 'booms', 'recession', 'spans', 'associated', 'economy', 'mortality']","The Cutler, Huang and Lleras-Muney study, published as a National Bureau of Economic Research working paper, found that mortality rates fall when such economies are growing.
Before 1945, when agriculture was more dominant in the U.S. economy, growth was not associated with rising mortality either.
Some recent work suggests that economic booms may have become less deadly and busts more so in recent years.
Other analysis shows that although smaller economic booms increase mortality, larger ones decrease it.
Japan’s economic booms in the 1960s and 1970s are associated with longer life spans there, for example.","It’s a different story with agricultural economies. The Cutler, Huang and Lleras-Muney study, published as a National Bureau of Economic Research working paper, found that mortality rates fall when such economies are growing. Before 1945, when agriculture was more dominant in the U.S. economy, growth was not associated with rising mortality either.

Photo

Other research published in the journal Health Economics supports the pollution hypothesis. In their analysis of the Great Recession in Europe, José Tapia Granados of Drexel University and Edward Ionides of the University of Michigan found that a one-percentage-point increase in the unemployment rate is associated with a one percent lower mortality rate for respiratory illnesses, as well as reductions in mortality for cardiovascular disease and heart conditions, which are known to be sensitive to air pollution. In countries where the recession was more severe — the Baltic States, Spain, Greece and Slovenia — respiratory disease mortality fell 16 percent during 2007-2010, compared with just a 3.2 percent decline in the four years preceding the recession.

Other factors contribute to rising mortality during expansions. Occupational hazards and stress can directly harm health through work. Some studies find that alcohol and tobacco consumption increases during booms, too. Both are associated with higher death rates. Also, employed people drive more, increasing mortality from auto accidents.

During recessions, people without jobs may have more time to sleep and exercise and may eat more healthfully. One study found that higher unemployment is associated with lower rates of obesity, increased physical activity and a better diet. On the other hand, suicides increase during economic downturns.

Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

Some recent work suggests that economic booms may have become less deadly and busts more so in recent years. This could be a result of less polluting production in modern, expanding economies, or of better medical care for those with conditions sensitive to pollution. Safer roads and cars, and less driving under the influence of alcohol and other substances, could also play a role.

“It’s also possible that opioids and other drugs may have made recessions more harmful to health than they used to be,” Mr. Cutler said.

Other analysis shows that although smaller economic booms increase mortality, larger ones decrease it. Japan’s economic booms in the 1960s and 1970s are associated with longer life spans there, for example. Serious and lengthy downturns — like the Great Depression — are associated with shorter lives, even as smaller ones lengthen them.

Wealthier nations are healthier nations, an effect seen across generations. People in their formative years — children and teenagers — are particularly sensitive to the economic environment. Conditions in utero can have lasting health and economic effects. Graduating from college during a recession can depress one’s earnings for a decade. People growing up during a strong economy are more likely to have access to resources and to develop skills and opportunities that promote health. These benefits can last a lifetime, increasing longevity.

In total, there’s little question that long-term economic growth broadly improves the human condition. But not everyone enjoys the gains equally. In the short run, economic expansions can cut short the lives of some.",How a Healthy Economy Can Shorten Life Spans,https://www.nytimes.com/2017/10/16/upshot/how-a-healthy-economy-can-shorten-life-spans.html?partner=rss&amp;emc=rss
207,"['oreilly', 'steel', 'mr', 'harassment', 'allegations', 'ms', 'kantor', 'break', 'weinstein', 'sexual', 'reporters', 'reporting', 'twohey']","Many more accusations of harassment and assault have been leveled at Mr. Weinstein — on the pages of The Times, in other publications and on social media — in the days since.
As with the case of Mr. O’Reilly, their findings were bolstered not just by testimony but by legal documents and company records.
“If you look across these various episodes, there are a lot of similarities,” Ms. Steel said.
Ms. Kantor and Ms. Twohey were likewise unaware of the dimensions of the Weinstein case when they began working on it.
Mr. Weinstein was fired by the Weinstein Company three days after The Times’s first report was published.","And on Oct. 5, Jodi Kantor and Megan Twohey revealed that the Hollywood megaproducer Harvey Weinstein has been confronted with sexual harassment allegations for nearly three decades, and in at least eight cases has reached settlements with his accusers. Many more accusations of harassment and assault have been leveled at Mr. Weinstein — on the pages of The Times, in other publications and on social media — in the days since. As with the case of Mr. O’Reilly, their findings were bolstered not just by testimony but by legal documents and company records.

All of these journalists say they experienced much the same thing while reporting: ever more women telling the same stories about a small handful of powerful men.

“If you look across these various episodes, there are a lot of similarities,” Ms. Steel said. “Men offering career advancements and then asking somebody up to their hotel room, or building a relationship with someone and then making these unwanted sexual advances.”

She and Mr. Schmidt began their investigation into Mr. O’Reilly’s conduct by looking at the case of Andrea Mackris, a former Fox producer who sued him for harassment in 2004. They learned that Ms. Mackris wasn’t the only one who had made allegations of this nature.

Ms. Kantor and Ms. Twohey were likewise unaware of the dimensions of the Weinstein case when they began working on it. “In a way, we’re asking the same questions now as we were at the start of the reporting,” Ms. Kantor said, “which is, what is the scale and scope of this thing?”

There are a number of factors that make allegations of sexual harrassment difficult to report. In all three cases, reporters said sources were hesitant to speak out because their allegations were so intimate; because they feared reprisal by powerful men; and in many instances, the women involved had entered into settlements that included nondisclosure agreements.

“Until reporting on this, I didn’t realize the extent that these settlements and these confidentiality agreements played in this whole ecosystem,” Ms. Steel said. “As soon as a woman signs this, she can’t talk about her allegations ever again.”

Advertisement Continue reading the main story

Given the challenges, these stories required weeks or months of painstaking work. “Getting people to speak on the record about these painful experiences requires time, patience and establishing trust,” said Matt Purdy, a deputy managing editor at The Times. “We have given reporters that time and the support of editors because this is a subject that absolutely demands to be brought into the open in a big way.”

Mr. Schmidt and Ms. Steel took nearly eight months with the O’Reilly story; Ms. Benner worked for over a month on the Silicon Valley article; and Ms. Kantor and Ms. Twohey spent four months working on the Weinstein case. (That included, for several weeks near the end, a number of consecutive nights spent at the office until midnight or 1 a.m. Their editor, Rebecca Corbett, who heads The Times’s investigative projects desk, sometimes stayed even later.)

The reporters weren’t immune, either, to much the same kind of intimidation and bullying their sources said they’d faced. “The people who carried out the unacceptable behavior threw up as many hurdles as possible,” said Pui-Wing Tam, The Times’s technology editor, who worked on the Silicon Valley story. “Many used threats, yelling and blamed the victims. At times, they called me to try and undermine the credibility of the reporters themselves.”

(“What can I say?” she added. “That just won’t work, folks.”)

And Mr. Weinstein threatened to sue The Times this month. “He had one high-priced consultant or lawyer after another — ” Ms. Kantor began.

“An army,” Ms. Twohey confirmed. “It was an army attacking us.”

Ms. Steel, meanwhile, had already been subject to the displeasure of Mr. O’Reilly. When reporting an unrelated article on him in February 2015, he’d called her and told her, on the record: “I am coming after you with everything I have,” and, “You can take it as a threat.”

The experience equipped Ms. Steel with an empathetic perspective while reporting the harassment story two years later. “When I was talking to sources, I knew what it was like to be on the other side of a phone call when O’Reilly was saying threatening things,” she said.

And when it came to telling their stories, at least some of the women featured in all three articles were heartened by The Times’s commitment to the topic.

“We did have some sources who had never spoken to another journalist,” Ms. Kantor said. They opened up to her and Ms. Twohey in part, they said, because they had seen the success of the O’Reilly and Silicon Valley stories.

Advertisement Continue reading the main story

Still, all the reporters emphasized that their motivation wasn’t advocacy. “We didn’t seek out to do this reporting to take someone down,” Ms. Steel said.

Ms. Kantor concurred. “Sometimes sources would say things to me like, ‘Go get him,’” Ms. Kantor said. “I don’t have any personal animus toward Harvey Weinstein. For us, this is really just about uncovering the truth.”

For all three cases, that process of uncovering has had a dual effect. On one hand, to discover the extent of the allegations — and the pervasiveness of the culture — has been overwhelming. The reporters said they spent days afterward sorting through dozens of tips; Ms. Steel said people working across a range of industries asked her to look into their similar experiences. As she put it, “It’s disheartening to see that there’s still this power imbalance and that this culture of misogyny really remains in our businesses and in our lives.”

On the other hand, the investigations are beginning to have powerful real-life consequences. Mr. Weinstein was fired by the Weinstein Company three days after The Times’s first report was published. Mr. O’Reilly was ousted by Fox News on April 19. And the venture capitalist Dave McClure stepped down from his company, 500 Startups, several days after Ms. Benner’s report.

The journalists agreed that there has also been an accompanying shift in the culture around disclosure. “I think that what you saw almost immediately was a growing safe space for more women to come forward and tell their stories,” Ms. Twohey said. One source, she said, had been particularly frightened about potential blowback but has since received many notes of gratitude — even flowers, Ms. Twohey said.

Ms. Steel said she was struck, in the course of doing research, by how differently the media portrays these women’s stories even since Andrea Mackris first filed suit against Mr. O’Reilly (and her personal life was subsequently dragged through the mud in the tabloids) in 2004.

“I’ve thought a lot about that,” Ms. Steel said. “There’s this whole history of women who have made these allegations before. How would their stories have been told today?”

“Now that Angelina Jolie and Gwyneth Paltrow have come forward, I wonder if it will take some of the weird societal sting out of it,” Ms. Benner said. “We are so much more than the bad things that happen to us.”",How to Break a Sexual Harassment Story,https://www.nytimes.com/2017/10/15/insider/sexual-harassment-weinstein-oreilly.html
208,"['collaboration', 'pictures', 'picturesa', 'decades', '2017', 'fourdecade', 'photographer', 'springsteen', 'stefanko', 'bruce', 'week', 'frank', '16', 'looks']",Four Decades of Springsteen in PicturesA new book looks at the four-decade collaboration between Bruce Springsteen and the photographer Frank Stefanko.,"Four Decades of Springsteen in Pictures

A new book looks at the four-decade collaboration between Bruce Springsteen and the photographer Frank Stefanko.","The Week in Pictures: June 16, 2017",https://www.nytimes.com/slideshow/2017/06/16/blogs/the-week-in-pictures-june-16-2017.html
209,"['cleanup', 'homes', 'risks', 'public', 'california', 'properties', 'poses', 'private', 'state', 'lead', 'health', 'fires', 'environmental', 'federal']","“In modern times this has got be an unprecedented event, and a major hazard for the public and for property owners,” said Dr. Alan Lockwood, a retired neurologist who has written widely about public health.
Advertisement Continue reading the main storyIn California, the road ahead to cleanup and the safe return to properties will probably not be smooth or fast, public health officials and cleanup experts said.
But state and federal officials said on Monday that many of the details of how this cleanup would work remained unsettled.
He said, for example, that FEMA, the federal government’s lead disaster response agency, typically concentrated on public property, not private, unless individual counties declare the private properties a public health and safety risk.
Counties and cities can also take the lead on cleanup, he said, and that too has not been fully sorted out.","And the process of cleaning it all up, which has not even begun, is very likely to bring its own thorny set of issues, in the costs, timetables and liability questions — all compounded by scale, in the thousands of properties that must be repaired and restored.

“In modern times this has got be an unprecedented event, and a major hazard for the public and for property owners,” said Dr. Alan Lockwood, a retired neurologist who has written widely about public health. He said an apt comparison might be the environmental cleanup after the terrorist attacks of Sept. 11, 2001, in New York, as debris and dust swirled through Lower Manhattan.

Photo

As could well happen too in California, Dr. Lockwood said, the health and environmental effects were felt long after the attack, in the chemicals or pollutants workers and responders at the site, and the public at large, may been exposed to as the cleanup went on.

Household building materials are obviously different from the components of a concrete tower. But they pose risks too. Treated wood in a house’s frame, for instance, put there to prevent bacteria growth, can contain copper, chromium and arsenic. Consumer electronics contain metals like lead, mercury and cadmium. Older homes might have asbestos shingles. Even galvanized nails are a concern because when they melt they release zinc. All are potentially harmful.

“It’s a completely complex mixed bag of different stuff that’s there,” said Geoffrey S. Plumlee, associate director for environmental health with the United States Geological Survey.

Dr. Plumlee led a study after several Southern California wildfires in 2007 that found that ash from burned-out residential areas contained elevated levels of arsenic, antimony and metals including lead, copper and chromium. In most cases the levels were above federal Environmental Protection Agency guidelines for soil remediation.

After a fire in Slave Lake, Alberta, in 2011 that destroyed about 400 homes, the city landfill was found to be leaching toxins after fire debris was deposited there.

Advertisement Continue reading the main story

In California, the road ahead to cleanup and the safe return to properties will probably not be smooth or fast, public health officials and cleanup experts said. The sheer number of communities affected and properties destroyed creates a greater challenge than any the state has faced in recent history.

Local and state agencies, focused on active fires, have not yet sorted out who will take the leadership roles. Even determining how severely lands are affected and the estimated costs of remediation lay ahead in the weeks and months to come.

At a packed public meeting in the basketball gym at Santa Rosa High School on Saturday, some residents said they worried that the cleanup could go on for years and asked state officials if they could proceed on their own.

Photo

The answer they got was a qualified yes. An approved contractor can be hired, if one is available. Otherwise the cleanup should be free in most cases, residents were told, paid for with taxpayer money or private insurance if a homeowner has a debris-removal clause in the insurance policy on the house.

But state and federal officials said on Monday that many of the details of how this cleanup would work remained unsettled. That is partly because the focus has been on response to the fires and the fatalities, and the 40,000 people still evacuated from their homes, but also because of the complex mix of properties affected on both public and private lands.

“There are more questions than answers,” said David Passey, a spokesman for the Federal Emergency Management Agency. He said, for example, that FEMA, the federal government’s lead disaster response agency, typically concentrated on public property, not private, unless individual counties declare the private properties a public health and safety risk. Counties and cities can also take the lead on cleanup, he said, and that too has not been fully sorted out.

Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

“We don’t know yet which of those solutions, or mixture of those solutions, the cities and counties will choose,” Mr. Passey said.

Mark Oldfield, a spokesman for the California Department of Resources Recycling and Recovery, which administers state-managed waste handling and recycling programs, said a typical situation for cleanup would include a kind of triage, with the most hazardous materials as a site handled first, typically by the California Department of Toxic Substances Control. That agency would evaluate and remove hazardous debris, which can range from asbestos siding or pipe insulation to paints, batteries, flammable liquids and electronic waste like computers and monitors.

After that, contractors under CalRecycle’s auspices could focus on remaining debris removal for recycling (metals and concrete) or disposal (ash and contaminated soil), Mr. Oldfield said. Then the land could be prepared for potential rebuilding. But, he added, “With fires still active in many areas, there is not yet a timetable for cleanup efforts to begin.”

Advertisement Continue reading the main story

Dr. Relucio, Napa County’s public health director, said that in the meantime, people who go back to their properties should protect their eyes, lungs and skin, with long sleeves and pants, boots, glasses, and a good quality N95-rated mask available in most hardware stores.

Dr. Lockwood said a secondary caution for anyone entering a burned site is human idiosyncrasy, in the things people store in garages, use in their hobbies or just never got around to throwing away.

“One never knows what people have stashed in their homes,” he said.",Cleanup From California Fires Poses Environmental and Health Risks,https://www.nytimes.com/2017/10/16/us/california-fires-cleanup.html
210,"['means', 'mondayfriday', 'respond', 'portfolio', 'sundays', 'paper', 'reasons', 'tuesdayfriday', 'startoftheweek', 'physical', 'days', 'column', 'chchchchchanges']","For issue portfolio reasons, my column in the physical paper will move from Monday-Friday to Tuesday-Friday, effective immediately.
Which means that I have Sundays again!
I don’t expect any changes in content, although more chance to respond to start-of-the-week disasters news.","For issue portfolio reasons, my column in the physical paper will move from Monday-Friday to Tuesday-Friday, effective immediately. Which means that I have Sundays again! I don’t expect any changes in content, although more chance to respond to start-of-the-week disasters news.",Ch-ch-ch-ch-changes (In Column Days),https://krugman.blogs.nytimes.com/2017/09/29/ch-ch-ch-ch-changes-in-column-days/
211,"['taxes', 'puerto', 'trump', 'comments', 'rico']",,,"Comments on: Puerto Rico, Trump and Taxes",https://krugman.blogs.nytimes.com/2017/10/11/puerto-rico-trump-and-taxes/feed/
212,"['valuable', 'public', 'unicorn', 'different', 'maybe', 'investors', 'claims', 'company', 'round', 'professors', 'valuations', 'price', 'valuation', 'companies']","And even the big public mutual funds, the researchers contend, are not properly valuing the assets.
PhotoOne of the many ways that some companies inflate their valuations, for instance, is by offering certain investors guaranteed valuations in an initial public offering.
“The overvaluation is so large because many of these companies use sophisticated contracts that benefit some investors at the expense of other investors,” he said.
Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services.
And therein lies the rub: It is not clear that the intent of these “headline” valuations is to trick anyone.","And if the special side deals that most unicorn companies offer to certain investors — more on this sleight of hand in a moment — are taken into account, almost half of the companies would fall below the $1 billion threshold.

“These financial structures and their valuation implications can be confusing and are grossly misunderstood not just by outsiders, but even by sophisticated insiders,” Mr. Strebulaev and Mr. Gornall wrote in a report on their research, describing most private investments as a “black box.”

That black box increasingly has relevance not just to gossips in Silicon Valley, but also to public investors. Big mutual fund companies like T. Rowe Price and BlackRock have aggressively begun investing in unicorn companies in recent years on behalf of public investors — yes, you may own a stake in Uber and not even know it — helping to increase the valuations even further.

And even the big public mutual funds, the researchers contend, are not properly valuing the assets. “It is inappropriate to equate post-money valuations and fair values,” the professors said, explaining how, more often than not, public funds use the headline price that comes after a round of financing, and don’t distinguish between various types of shares.

Photo

One of the many ways that some companies inflate their valuations, for instance, is by offering certain investors guaranteed valuations in an initial public offering. In other words, if a company doesn’t reach a certain valuation at the time of an I.P.O., it will issue the investor more shares to make up the difference between the guaranteed price and the one that was attained. Effectively, all the other common shareholders end up paying the difference — and often don’t know it.

“Shares issued to investors differ substantially not just between companies but between the different financing rounds of a single company, with different share classes generally having different cash flow and control rights,” the researchers said.

Mr. Strebulaev said he was shocked when he dug into the contracts of the different fund-raising rounds. “The overvaluation is so large because many of these companies use sophisticated contracts that benefit some investors at the expense of other investors,” he said. Without identifying a particular company, he said some of the deals were “mind boggling.”

Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

Worst of all, he said, he believes that “the people who are hurt the most are employees.” He said that in many cases employees didn’t understand that the value of the options they had been granted were disconnected from whatever the latest headline valuation of their employer might be.

Advertisement Continue reading the main story

When Mr. Strebulaev first circulated a draft of his paper, he said, “a number of companies contacted me, or, rather, their general counsels contacted me.” He encouraged them to point out mistakes or factual errors. “I haven’t heard back from them,” he said.

To cite one example from the research: In 2015, Appdynamics issued a Series F round with special terms for certain investors, including “a provision offering a 20% bonus in down I.P.O.s,” meaning one that fell in price. Legg Mason, already an investor, then revalued its shares in the company at a higher price, “despite not being eligible for the 20% bonus,” the professors wrote. “These examples are representative of common industry practices.”

In another example, the professors found that sometimes a fund-raising round painted an overly “rosy picture.” As an example, the professors used a particular fund-raising round from nearly a decade ago for SpaceX, arguing that “SpaceX’s value actually fell in 2008” while its reported valuation went up. The researchers said investors that year “were promised twice their money back in the event of a sale, with that claim senior to all other shareholders.”

“That guarantee increased the price those investors were willing to pay for SpaceX shares,” the professors said, “but did not alter its true value.”

Still, the professors were quick to say they did not believe that these terms were meant to manipulate investors.

And therein lies the rub: It is not clear that the intent of these “headline” valuations is to trick anyone. But they may very well be doing just that.",How Valuable Is a Unicorn? Maybe Not as Much as It Claims to Be,https://www.nytimes.com/2017/10/16/business/how-valuable-is-a-unicorn-maybe-not-as-much-as-it-claims-to-be.html
213,"['defensive', 'lawyer', 'york', 'lawyers', 'unopposed', 'running', 'vance', 'mr', 'campaign', 'senior', 'defense', 'vances', 'law', 'suddenly']","Nearly three years earlier, Mr. Vance opted not to seek an indictment against Donald J. Trump Jr. and Ivanka Trump for allegedly misleading investors in a condo-hotel project.
Since 2009, Mr. Vance has returned 31 contributions for about $134,000, but his campaign has not provided a breakdown.
Other examples dot Mr. Vance’s campaign finance records.
In March, Mr. Vance declined to bring charges in that case as well.
Mr. Vance has said there was not enough evidence in those cases to prove that a crime had been committed.","“That’s why I’ve asked an independent group to help us radically reduce the appearance of influence of money in our work,” he wrote. He added: “I am prepared to dramatically restrict who can donate money to our campaign — including lawyers — and the amounts that our contributors are able to give.”

Mr. Vance has raised roughly $6.1 million for three campaigns, starting in 2009, and some of his most generous donors have been criminal lawyers and law firms who have also represented clients against his office. Such donations are legal under state law, and most of the state’s 62 district attorneys accept them.

In New York City, politicians who raise money through the city’s campaign finance system can accept only $400 from individuals with business before the city, and $4,950 from others. But those rules do not apply to the city’s prosecutors, who are county officials. They must comply with much higher limits for state office holders. In Manhattan, that limit is close to $50,000 for the general election.

In April 2015, Mr. Vance decided not to prosecute Mr. Weinstein, the movie mogul and Democratic Party donor, on charges that he groped an Italian model in his TriBeCa office during an interview. Nearly three years earlier, Mr. Vance opted not to seek an indictment against Donald J. Trump Jr. and Ivanka Trump for allegedly misleading investors in a condo-hotel project.

Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

Mr. Vance’s campaign accepted $32,000 from Mr. Trump’s personal lawyer, Marc Kasowitz, five months after he made the decision not to pursue charges against the Trumps. He returned that donation this year after The New Yorker reported about it.

Stephen Sigmund, a spokesman for Mr. Vance’s campaign, said a committee of lawyers currently vets donations to make sure they do not come from defendants in criminal matters. Then a senior member of Mr. Vance’s staff conducts a second review for other possible conflicts of interest, including spotting lawyers with pending cases. Since 2009, Mr. Vance has returned 31 contributions for about $134,000, but his campaign has not provided a breakdown.

Mr. Weinstein’s defense team boasted some of Mr. Vance’s most generous contributors: the white-collar defense lawyer Elkan Abramowitz, who is also Mr. Vance’s former law partner, and Linda Fairstein, a former Manhattan sex-crimes prosecutor who now writes crime novels. Each has donated a little more than $26,000 since 2009.

Other examples dot Mr. Vance’s campaign finance records. For instance, about $4,600 has been donated by Brafman and Associates, and its senior partner Benjamin Brafman, who represented two high-profile men accused of rape whom Mr. Vance eventually declined to prosecute: the financier Dominique Strauss-Kahn in 2011 and the lawyer Sanford A. Rubenstein in 2015.

Advertisement Continue reading the main story

Mr. Vance’s campaign also has received large checks regularly from Kramer Levin Naftalis & Frankel, the law firm that represented Mayor Bill de Blasio during Mr. Vance’s investigation of the mayor’s campaign finances. In March, Mr. Vance declined to bring charges in that case as well.

Mr. Vance has said there was not enough evidence in those cases to prove that a crime had been committed. “There has never been a campaign contribution of any size that has any impact on my decision making on a case,” he said in an interview. “Some folks, I understand, find that hard to believe.”

Several defense lawyers said privately they gave to Mr. Vance’s campaign not to influence a specific case, but because it might help them gain access to Mr. Vance or his senior assistants.

“The reason why you donate and show up to their fund-raisers is so you can hopefully be at least recognized and get a meeting if necessary,” said one defense lawyer, requesting anonymity because he still has pending cases in Manhattan. “It’s standard New York politics.”","Running Unopposed, Vance Is Suddenly on the Defensive",https://www.nytimes.com/2017/10/16/nyregion/cyrus-vance-political-donations.html
214,"['working', 'chinese', 'letter', 'resume', 'translation', '国际纵览', 'related', 'media', 'editors', 'english', 'journalism', '纽约时报中文网']","If you are interested in this position, please email your resume and cover letter to cn.letters@nytimes.com.
Degree or graduate degree in journalism, media and communication, translation, international relations, public policy, Chinese/English literature or any related field;2.
Excellent reading and writing ability in both English and Chinese.
Working experiences in translation or journalism is highly preferred.
Please send your Chinese and English resume, cover letter and other related application materials to cn.letters@nytimes.com.","纽约时报中文网招聘启事

The New York Times Chinese website is now looking for a Translation Producer. If you are interested in this position, please email your resume and cover letter to cn.letters@nytimes.com.

Location: Beijing, China

Job Description:

1. Translate nytimes.com articles from English to Chinese;

2. Assist senior editors to copyedit, produce and publish articles;

3. Assist editors to handle breaking news and other related projects;

4. Promote our content on social media platforms.

Requirements:

1. Degree or graduate degree in journalism, media and communication, translation, international relations, public policy, Chinese/English literature or any related field;

2. Excellent reading and writing ability in both English and Chinese. Experience of studying or working abroad is a plus;

3. Conscientious and detail-minded;

4. Good communication and cooperation skills.

5. Working experiences in translation or journalism is highly preferred.

Please send your Chinese and English resume, cover letter and other related application materials to cn.letters@nytimes.com.

——

纽约时报中文网招聘翻译/助理编辑(Translation Producer)。有意者请发送相关简历及求职信至cn.letters@nytimes.com

工作地点：北京



主要职责：

1. 翻译《纽约时报》英文文章；

2. 协助高级编辑进行文章及主页内容的校对、配图、排版及发布；

3. 协助参与热点及突发新闻的翻译、编辑、专题策划与制作；



4. 使用社交媒体推广网站内容，增进与读者互动；

任职要求：

1. 大学本科或以上学历；主修新闻传播、英语、中文、国际关系等相关专业优先；

2. 出色的英文阅读及翻译能力和中文表达能力；有海外学习、工作经历者优先；

3. 有责任心，关注细节；

4. 善于沟通及团队合作；

5. 有新闻翻译、媒体从业经验者优先。



请将中英文简历、求职信和相关材料发送至cn.letters@nytimes.com",纽约时报中文网 国际纵览,https://cn.nytimes.com/education/20170828/cn-recruitment/
215,['找工作时如何与面试官谈钱'],,,找工作时，如何与面试官谈钱？,https://cn.nytstyle.com/education-career/20171013/career-advice-negotiating-salary/
216,"['times马尼拉一间警察局里犯人们看着更多毒品犯罪嫌疑人在被捕后办理手续', 'york', 'daniel', '国际纵览', 'berehulak', '纽约时报中文网']",Daniel Berehulak for The New York Times马尼拉一间警察局里，犯人们看着更多毒品犯罪嫌疑人在被捕后办理手续。,"Daniel Berehulak for The New York Times

马尼拉一间警察局里，犯人们看着更多毒品犯罪嫌疑人在被捕后办理手续。",纽约时报中文网 国际纵览,https://cn.nytimes.com/topic/20160427/pulitzers-topic/?utm_source=news&utm_medium=nav&utm_campaign=nav-topic-nyt-pulitzer-prize
217,"['schlock', 'comments']",,,Comments on: The Schlock Of The New,https://krugman.blogs.nytimes.com/2017/10/08/the-schlock-of-the-new/feed/
218,"['corporate', 'cut', 'really', 'rate', 'increase', 'jobs', 'wages']",,,Will A Corporate Rate Cut Really Increase US Jobs And Wages?,http://www.taxpolicycenter.org/taxvox/will-corporate-rate-cut-really-increase-us-jobs-and-wages
